datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2024-04-19 03:00:00,13.4,13.4,79.83,7.7,5.0,0.0,0.0,none
2024-04-19 04:00:00,12.4,12.4,85.77,7.9,8.7,0.0,0.0,none
2024-04-19 05:00:00,11.9,11.9,88.23,6.1,2.5,0.0,0.0,none
2024-04-19 06:00:00,11.3,11.3,88.04,8.1,5.0,0.0,0.0,none
2024-04-19 07:00:00,11.3,11.3,88.04,5.8,8.7,5.0,0.0,none
2024-04-19 08:00:00,12.3,12.3,86.05,9.0,5.0,25.0,0.0,none
2024-04-19 09:00:00,14.5,14.5,80.49,7.3,5.0,32.0,0.0,none
2024-04-19 10:00:00,16.8,16.8,74.02,6.8,2.5,70.0,0.0,none
2024-04-19 11:00:00,20.1,20.1,65.11,5.6,0.0,88.0,0.0,none
2024-04-19 12:00:00,21.8,21.8,62.53,7.6,0.0,98.0,0.0,none
2024-04-19 13:00:00,23.0,23.0,58.03,9.2,0.0,104.0,0.0,none
2024-04-19 14:00:00,23.6,23.6,55.51,10.1,0.0,100.0,0.0,none
2024-04-19 15:00:00,24.6,24.6,50.1,9.2,0.0,91.0,0.0,none
2024-04-19 16:00:00,25.2,25.2,53.06,10.5,0.0,77.0,0.0,none
2024-04-19 17:00:00,25.2,25.2,49.33,13.5,0.0,60.0,0.0,none
2024-04-19 18:00:00,24.1,24.1,52.64,13.7,0.0,37.0,0.0,none
2024-04-19 19:00:00,21.4,21.4,62.5,16.6,0.0,5.0,0.0,none
2024-04-19 20:00:00,18.2,18.2,72.05,16.7,0.0,0.0,0.0,none
2024-04-19 21:00:00,16.4,16.4,72.06,10.1,0.0,0.0,0.0,none
2024-04-19 22:00:00,15.2,15.2,74.99,11.2,0.0,0.0,0.0,none
2024-04-19 23:00:00,14.1,14.1,80.11,6.5,0.0,0.0,0.0,none
2024-04-20 00:00:00,14.0,14.0,76.99,8.1,2.5,0.0,0.0,none
2024-04-20 01:00:00,13.4,13.4,79.94,1.1,2.5,0.0,0.0,none
2024-04-20 02:00:00,12.4,12.4,85.37,8.1,2.5,0.0,0.0,none
2024-04-20 03:00:00,12.3,12.3,85.65,1.6,2.5,0.0,0.0,none
2024-04-20 04:00:00,11.9,11.9,88.23,8.5,0.0,0.0,0.0,none
2024-04-20 05:00:00,11.8,11.8,84.82,10.3,0.0,0.0,0.0,none
2024-04-20 06:00:00,11.3,11.3,88.04,10.1,8.7,0.0,0.0,none
2024-04-20 07:00:00,10.8,10.8,88.0,14.6,8.7,0.0,0.0,none
2024-04-20 08:00:00,11.3,11.3,85.07,6.3,8.7,9.0,0.0,none
2024-04-20 09:00:00,13.1,13.1,78.53,9.5,5.0,51.0,0.0,none
2024-04-20 10:00:00,15.8,15.8,71.65,11.2,2.5,72.0,0.0,none
2024-04-20 11:00:00,18.3,18.3,62.86,7.9,2.5,90.0,0.0,none
2024-04-20 12:00:00,21.1,21.1,59.05,7.6,0.0,100.0,0.0,none
2024-04-20 13:00:00,22.8,22.8,58.18,8.4,0.0,105.0,0.0,none
2024-04-20 14:00:00,23.9,23.9,54.78,12.2,0.0,102.0,0.0,none
2024-04-20 15:00:00,25.2,25.2,52.72,9.0,0.0,95.0,0.0,none
2024-04-20 16:00:00,25.9,25.9,46.98,8.4,0.0,79.0,0.0,none
2024-04-20 17:00:00,26.3,26.3,47.1,10.8,0.0,62.0,0.0,none
2024-04-20 18:00:00,24.6,24.6,48.31,14.8,0.0,39.0,0.0,none
2024-04-20 19:00:00,22.5,22.5,41.9,15.3,0.0,5.0,0.0,none
2024-04-20 20:00:00,19.6,19.6,44.45,11.3,0.0,0.0,0.0,none
2024-04-20 21:00:00,17.4,17.4,48.57,9.5,0.0,0.0,0.0,none
2024-04-20 22:00:00,16.3,16.3,51.35,6.0,0.0,0.0,0.0,none
2024-04-20 23:00:00,15.2,15.2,53.41,5.8,0.0,0.0,0.0,none
2024-04-21 00:00:00,14.0,14.0,59.49,6.1,0.0,0.0,0.0,none
2024-04-21 01:00:00,14.0,14.0,61.38,0.9,2.5,0.0,0.0,none
2024-04-21 02:00:00,13.9,13.9,62.11,1.1,2.5,0.0,0.0,none
2024-04-21 03:00:00,13.0,13.0,67.93,0.9,0.0,0.0,0.0,none
2024-04-21 04:00:00,12.4,12.4,71.06,5.6,0.0,0.0,0.0,none
2024-04-21 05:00:00,11.4,11.4,78.65,0.5,0.0,0.0,0.0,none
2024-04-21 06:00:00,10.2,10.2,85.2,0.0,0.0,0.0,0.0,none
2024-04-21 07:00:00,11.1,11.1,80.06,5.6,2.5,0.0,0.0,none
2024-04-21 08:00:00,13.5,13.5,73.43,0.0,0.0,28.0,0.0,none
2024-04-21 09:00:00,16.3,16.3,61.08,0.0,0.0,51.0,0.0,none
2024-04-21 10:00:00,19.0,19.0,53.66,6.8,0.0,72.0,0.0,none
2024-04-21 11:00:00,21.8,21.8,47.15,5.8,0.0,90.0,0.0,none
2024-04-21 12:00:00,23.9,23.9,45.04,7.6,2.5,100.0,0.0,none
2024-04-21 13:00:00,25.8,25.8,45.77,14.0,2.5,105.0,0.0,none
2024-04-21 14:00:00,27.3,27.2,42.03,5.6,2.5,102.0,0.0,none
2024-04-21 15:00:00,28.1,27.8,41.46,11.2,2.5,95.0,0.0,none
2024-04-21 16:00:00,29.0,28.6,39.19,8.5,2.5,79.0,0.0,none
2024-04-21 17:00:00,29.5,28.8,36.39,12.6,2.5,62.0,0.0,none
2024-04-21 18:00:00,28.5,27.9,36.27,11.2,0.0,39.0,0.0,none
2024-04-21 19:00:00,27.9,27.3,35.44,14.4,0.0,11.0,0.0,none
2024-04-21 20:00:00,24.5,24.5,44.83,9.2,0.0,0.0,0.0,none
2024-04-21 21:00:00,21.4,21.4,55.1,5.8,0.0,0.0,0.0,none
2024-04-21 22:00:00,20.6,20.6,60.34,7.7,0.0,0.0,0.0,none
2024-04-21 23:00:00,18.3,18.3,71.62,1.3,0.0,0.0,0.0,none
2024-04-22 00:00:00,16.8,16.8,75.98,0.0,0.0,0.0,0.0,none
2024-04-22 01:00:00,15.0,15.0,85.43,4.9,0.0,0.0,0.0,none
2024-04-22 02:00:00,15.2,15.2,84.85,5.4,0.0,0.0,0.0,none
2024-04-22 03:00:00,14.0,14.0,87.9,0.0,0.0,0.0,0.0,none
2024-04-22 04:00:00,12.9,12.9,91.13,0.5,0.0,0.0,0.0,rain
2024-04-22 05:00:00,12.9,12.9,88.83,4.9,0.0,0.0,0.0,none
2024-04-22 06:00:00,11.8,11.8,91.74,0.7,2.5,0.0,0.0,none
2024-04-22 07:00:00,12.4,12.4,91.17,0.0,5.0,0.0,0.0,rain
2024-04-22 08:00:00,16.2,16.2,79.93,0.0,2.5,28.0,0.0,none
2024-04-22 09:00:00,19.3,19.3,59.42,5.4,2.5,53.0,0.0,none
2024-04-22 10:00:00,21.2,21.2,52.84,8.4,2.5,74.0,0.0,none
2024-04-22 11:00:00,23.4,23.4,48.13,0.7,5.0,91.0,0.0,none
2024-04-22 12:00:00,25.1,25.1,43.31,0.5,8.7,102.0,0.0,none
2024-04-22 13:00:00,27.3,26.8,35.52,5.4,8.7,105.0,0.0,none
2024-04-22 14:00:00,28.0,27.2,32.46,0.5,2.5,104.0,0.0,none
2024-04-22 15:00:00,28.9,28.0,34.15,9.5,5.0,91.0,0.0,none
2024-04-22 16:00:00,29.5,28.4,31.71,5.8,8.7,81.0,0.0,none
2024-04-22 17:00:00,29.0,27.8,29.01,14.2,8.7,63.0,0.0,none
2024-04-22 18:00:00,26.5,26.5,43.06,17.3,5.0,39.0,0.0,none
2024-04-22 19:00:00,21.8,21.8,58.24,21.2,2.5,11.0,0.0,none
2024-04-22 20:00:00,17.7,17.7,66.4,17.3,2.5,0.0,0.0,none
2024-04-22 21:00:00,16.0,16.0,71.46,20.7,2.5,0.0,0.0,none
2024-04-22 22:00:00,14.1,14.1,76.7,24.3,2.5,0.0,0.0,none
2024-04-22 23:00:00,13.6,13.6,76.27,24.8,0.0,0.0,0.0,none
2024-04-23 00:00:00,13.5,13.5,73.98,20.5,0.0,0.0,0.0,none
2024-04-23 01:00:00,13.0,13.0,73.89,15.1,2.5,0.0,0.0,none
2024-04-23 02:00:00,12.9,12.9,73.88,17.0,29.3,0.0,0.0,none
2024-04-23 03:00:00,12.9,12.9,73.63,18.0,29.3,0.0,0.0,rain
2024-04-23 04:00:00,12.3,12.3,76.71,23.2,5.0,0.0,0.0,none
2024-04-23 05:00:00,12.3,12.3,76.71,23.0,5.0,0.0,0.0,none
2024-04-23 06:00:00,12.3,12.3,76.71,16.6,5.0,0.0,0.0,none
2024-04-23 07:00:00,12.3,12.3,76.71,16.4,5.0,5.0,0.0,none
2024-04-23 08:00:00,13.5,13.5,71.23,25.2,5.0,26.0,0.0,none
2024-04-23 09:00:00,15.2,15.2,65.97,19.1,2.5,51.0,0.0,none
2024-04-23 10:00:00,16.4,16.4,61.29,22.5,2.5,70.0,0.0,none
2024-04-23 11:00:00,17.4,17.4,57.51,22.5,53.8,93.0,0.0,none
2024-04-23 12:00:00,17.5,17.5,59.11,20.3,98.8,93.0,0.0,none
2024-04-23 13:00:00,18.1,18.1,56.53,17.5,92.6,111.0,0.0,none
2024-04-23 14:00:00,18.6,18.6,54.96,22.3,82.5,128.0,0.0,none
2024-04-23 15:00:00,18.6,18.6,56.95,17.1,85.0,120.0,0.0,none
2024-04-23 16:00:00,19.4,19.4,54.06,15.3,88.7,47.0,0.0,none
2024-04-23 17:00:00,18.1,18.1,56.34,18.6,88.7,30.0,0.0,none
2024-04-23 18:00:00,18.1,18.1,54.9,18.2,47.5,21.0,0.0,none
2024-04-23 19:00:00,16.4,16.4,58.87,19.9,47.5,5.0,0.0,none
2024-04-23 20:00:00,15.2,15.2,65.75,16.7,80.0,0.0,0.0,none
2024-04-23 21:00:00,14.0,14.0,68.94,11.3,0.0,0.0,0.0,none
2024-04-23 22:00:00,13.4,13.4,69.34,12.8,24.3,0.0,0.0,none
2024-04-23 23:00:00,13.4,13.4,71.5,11.0,95.0,0.0,0.0,none
2024-04-24 00:00:00,13.3,13.3,71.72,9.2,95.0,0.0,0.0,none
2024-04-24 01:00:00,12.9,12.9,73.88,7.9,98.8,0.0,0.0,none
2024-04-24 02:00:00,12.3,12.3,76.46,5.6,88.7,0.0,0.0,none
2024-04-24 03:00:00,12.9,12.9,73.63,0.7,100.0,0.0,0.0,none
2024-04-24 04:00:00,13.4,13.4,71.5,0.5,98.8,0.0,0.0,none
2024-04-24 05:00:00,13.3,13.3,71.97,0.0,100.0,0.0,0.0,none
2024-04-24 06:00:00,13.4,13.4,71.74,10.6,100.0,0.0,0.0,none
2024-04-24 07:00:00,13.4,13.4,71.74,5.8,100.0,0.0,0.0,none
2024-04-24 08:00:00,13.9,13.9,69.21,9.2,100.0,11.0,0.0,none
2024-04-24 09:00:00,14.0,14.0,68.86,11.3,98.8,32.0,0.0,none
2024-04-24 10:00:00,15.8,15.8,61.4,9.2,98.8,44.0,0.0,none
2024-04-24 11:00:00,16.4,16.4,59.06,10.6,98.8,56.0,0.0,none
2024-04-24 12:00:00,17.9,17.9,55.27,7.6,88.7,47.0,0.0,none
2024-04-24 13:00:00,18.5,18.5,51.76,11.3,88.7,77.0,0.0,none
2024-04-24 14:00:00,19.5,19.5,48.72,18.4,88.7,105.0,0.0,none
2024-04-24 15:00:00,20.1,20.1,46.55,13.1,95.0,97.0,0.0,none
2024-04-24 16:00:00,20.1,20.1,48.16,17.0,47.5,83.0,0.0,none
2024-04-24 17:00:00,19.4,19.4,48.77,13.5,26.8,63.0,0.0,none
2024-04-24 18:00:00,19.0,19.0,48.65,15.3,29.3,39.0,0.0,none
2024-04-24 19:00:00,18.0,18.0,54.73,15.5,24.3,12.0,0.0,none
2024-04-24 20:00:00,15.9,15.9,65.01,10.1,0.0,0.0,0.0,none
2024-04-24 21:00:00,14.5,14.5,71.32,13.1,0.0,0.0,0.0,none
2024-04-24 22:00:00,13.1,13.1,78.21,8.1,2.5,0.0,0.0,none
2024-04-24 23:00:00,12.4,12.4,79.36,9.5,0.0,0.0,0.0,none
2024-04-25 00:00:00,11.9,11.9,79.29,1.3,0.0,0.0,0.0,none
2024-04-25 01:00:00,11.3,11.3,82.29,9.5,0.0,0.0,0.0,none
2024-04-25 02:00:00,11.3,11.3,82.29,8.1,0.0,0.0,0.0,none
2024-04-25 03:00:00,10.8,10.8,82.23,8.1,0.0,0.0,0.0,none
2024-04-25 04:00:00,10.8,10.8,85.07,8.1,0.0,0.0,0.0,none
2024-04-25 05:00:00,10.2,10.2,91.24,6.1,5.0,0.0,0.0,none
2024-04-25 06:00:00,10.2,10.2,91.55,9.9,5.0,0.0,0.0,none
2024-04-25 07:00:00,11.3,11.3,87.74,8.5,53.8,5.0,0.0,none
2024-04-25 08:00:00,12.9,12.9,82.21,11.5,5.0,28.0,0.0,none
2024-04-25 09:00:00,13.6,13.6,79.27,13.1,95.0,53.0,0.0,none
2024-04-25 10:00:00,15.2,15.2,71.54,13.5,90.1,54.0,0.0,none
2024-04-25 11:00:00,17.3,17.3,65.09,13.1,85.0,40.0,0.0,none
2024-04-25 12:00:00,17.9,17.9,57.66,15.1,33.1,95.0,0.0,none
2024-04-25 13:00:00,19.1,19.1,53.73,18.8,88.7,114.0,0.0,none
2024-04-25 14:00:00,19.5,19.5,52.24,15.7,8.7,72.0,0.0,none
2024-04-25 15:00:00,20.1,20.1,54.86,21.2,8.7,65.0,0.0,none
2024-04-25 16:00:00,19.5,19.5,57.09,19.1,33.1,44.0,0.0,none
2024-04-25 17:00:00,19.0,19.0,58.48,18.9,88.7,14.0,0.0,none
2024-04-25 18:00:00,18.4,18.4,60.63,23.5,98.8,9.0,0.0,rain
2024-04-25 19:00:00,17.0,17.0,61.34,28.8,89.9,0.0,0.0,none
2024-04-25 20:00:00,15.3,15.3,70.82,23.8,98.8,0.0,0.0,none
2024-04-25 21:00:00,14.2,14.2,78.6,17.5,95.0,0.0,0.0,none
2024-04-25 22:00:00,13.6,13.6,79.27,16.4,8.7,0.0,0.0,none
2024-04-25 23:00:00,13.1,13.1,78.53,13.0,33.1,0.0,0.0,none
2024-04-26 00:00:00,13.0,13.0,78.52,13.0,8.7,0.0,0.0,none
2024-04-26 01:00:00,11.9,11.9,81.74,12.8,8.7,0.0,0.0,none
2024-04-26 02:00:00,11.8,11.8,82.28,13.0,8.7,0.0,0.0,none
2024-04-26 03:00:00,11.3,11.3,85.12,12.6,95.0,0.0,0.0,none
2024-04-26 04:00:00,11.2,11.2,85.12,0.9,92.6,0.0,0.0,none
2024-04-26 05:00:00,10.8,10.8,85.07,7.7,0.0,0.0,0.0,none
2024-04-26 06:00:00,10.2,10.2,85.55,6.5,8.7,0.0,0.0,none
2024-04-26 07:00:00,10.2,10.2,85.84,1.3,5.0,0.0,0.0,none
2024-04-26 08:00:00,13.3,13.3,79.5,9.5,8.7,37.0,0.0,none
2024-04-26 09:00:00,15.1,15.1,71.19,8.4,88.7,25.0,0.0,none
2024-04-26 10:00:00,16.9,16.9,60.78,0.5,53.8,47.0,0.0,none
2024-04-26 11:00:00,18.9,18.9,49.97,7.7,88.7,60.0,0.0,none
2024-04-26 12:00:00,20.7,20.7,43.66,13.8,85.0,102.0,0.0,none
2024-04-26 13:00:00,21.3,21.3,38.62,9.4,33.1,123.0,0.0,none
2024-04-26 14:00:00,21.3,21.3,39.82,12.8,33.1,120.0,0.0,none
2024-04-26 15:00:00,21.2,21.2,42.85,17.8,88.7,28.0,0.0,rain
2024-04-26 16:00:00,20.7,20.7,36.02,6.1,53.8,26.0,0.0,none
2024-04-26 17:00:00,20.2,20.2,38.85,1.6,98.8,18.0,0.0,none
2024-04-26 18:00:00,15.6,15.6,74.68,10.8,98.8,0.0,0.901,rain
2024-04-26 19:00:00,14.4,14.4,83.53,18.9,98.8,21.0,1.401,rain
2024-04-26 20:00:00,13.1,13.1,86.77,0.7,8.7,0.0,0.0,none
2024-04-26 21:00:00,12.9,12.9,88.07,5.8,85.0,0.0,0.0,none
2024-04-26 22:00:00,12.8,12.8,88.41,0.9,82.5,0.0,0.0,none
2024-04-26 23:00:00,11.3,11.3,90.85,0.9,2.5,0.0,0.0,none
2024-04-27 00:00:00,10.8,10.8,93.98,5.4,0.0,0.0,0.0,none
2024-04-27 01:00:00,10.2,10.2,91.25,0.0,0.0,0.0,0.0,none
2024-04-27 02:00:00,9.4,9.4,92.79,0.0,0.0,0.0,0.0,none
2024-04-27 03:00:00,8.8,8.8,93.07,0.0,0.0,0.0,0.0,none
2024-04-27 04:00:00,8.3,8.3,92.18,0.0,0.0,0.0,0.0,none
2024-04-27 05:00:00,7.9,7.9,95.11,0.0,0.0,0.0,0.0,none
2024-04-27 06:00:00,7.2,7.2,92.95,0.0,0.0,0.0,0.0,none
2024-04-27 07:00:00,7.2,7.2,92.95,0.0,2.5,0.0,0.0,none
2024-04-27 08:00:00,10.6,10.6,91.79,4.9,8.7,28.0,0.0,none
2024-04-27 09:00:00,12.7,12.7,87.11,0.0,8.7,53.0,0.0,none
2024-04-27 10:00:00,15.1,15.1,76.33,6.8,2.5,76.0,0.0,none
2024-04-27 11:00:00,17.3,17.3,57.07,5.6,0.0,91.0,0.0,none
2024-04-27 12:00:00,19.0,19.0,51.54,11.3,0.0,102.0,0.0,none
2024-04-27 13:00:00,20.8,20.8,44.86,14.0,2.5,105.0,0.0,none
2024-04-27 14:00:00,21.8,21.8,42.04,12.2,5.0,107.0,0.0,none
2024-04-27 15:00:00,23.0,23.0,37.67,11.7,5.0,95.0,0.0,none
2024-04-27 16:00:00,22.3,22.3,41.42,12.8,8.7,54.0,0.0,none
2024-04-27 17:00:00,21.9,21.9,44.53,16.4,8.7,35.0,0.0,none
2024-04-27 18:00:00,20.8,20.8,52.2,19.1,8.7,21.0,0.0,none
2024-04-27 19:00:00,19.6,19.6,51.81,16.4,8.7,7.0,0.0,none
2024-04-27 20:00:00,17.5,17.5,57.12,13.1,8.7,0.0,0.0,none
2024-04-27 21:00:00,16.0,16.0,60.99,14.6,8.7,0.0,0.0,none
2024-04-27 22:00:00,14.6,14.6,68.98,14.4,8.7,0.0,0.0,none
2024-04-27 23:00:00,13.6,13.6,73.35,8.1,8.7,0.0,0.0,none
2024-04-28 00:00:00,12.4,12.4,79.1,1.6,5.0,0.0,0.0,none
2024-04-28 01:00:00,11.9,11.9,81.74,1.3,2.5,0.0,0.0,none
2024-04-28 02:00:00,11.8,11.8,82.01,5.8,0.0,0.0,0.0,none
2024-04-28 03:00:00,11.8,11.8,79.86,6.0,0.0,0.0,0.0,none
2024-04-28 04:00:00,10.8,10.8,85.07,0.9,0.0,0.0,0.0,none
2024-04-28 05:00:00,10.0,10.0,86.23,0.0,0.0,0.0,0.0,none
2024-04-28 06:00:00,9.4,9.4,89.99,0.0,2.5,0.0,0.0,none
2024-04-28 07:00:00,9.5,9.5,89.87,0.9,2.5,0.0,0.0,none
2024-04-28 08:00:00,12.3,12.3,82.07,0.0,0.0,32.0,0.0,none
2024-04-28 09:00:00,15.1,15.1,71.2,0.0,0.0,54.0,0.0,none
2024-04-28 10:00:00,16.9,16.9,63.2,0.0,0.0,74.0,0.0,none
2024-04-28 11:00:00,19.5,19.5,54.0,0.9,0.0,91.0,0.0,none
2024-04-28 12:00:00,21.3,21.3,48.05,0.0,0.0,104.0,0.0,none
2024-04-28 13:00:00,22.9,22.9,43.36,10.8,0.0,107.0,0.0,none
2024-04-28 14:00:00,24.0,24.0,38.96,11.7,2.5,104.0,0.0,none
2024-04-28 15:00:00,24.5,24.5,36.51,0.0,2.5,97.0,0.0,none
2024-04-28 16:00:00,25.1,25.1,32.94,1.1,2.5,83.0,0.0,none
2024-04-28 17:00:00,24.1,24.1,41.4,16.0,2.5,63.0,0.0,none
2024-04-28 18:00:00,23.1,23.1,41.88,15.3,2.5,40.0,0.0,none
2024-04-28 19:00:00,21.4,21.4,48.25,15.3,0.0,14.0,0.0,none
2024-04-28 20:00:00,19.0,19.0,56.21,17.0,0.0,0.0,0.0,none
2024-04-28 21:00:00,16.8,16.8,64.57,16.6,0.0,0.0,0.0,none
2024-04-28 22:00:00,15.1,15.1,69.09,14.8,0.0,0.0,0.0,none
2024-04-28 23:00:00,13.8,13.8,72.35,9.7,0.0,0.0,0.0,none
2024-04-29 00:00:00,12.4,12.4,79.1,8.3,0.0,0.0,0.0,none
2024-04-29 01:00:00,12.4,12.4,76.47,6.0,0.0,0.0,0.0,none
2024-04-29 02:00:00,12.3,12.3,76.71,8.1,0.0,0.0,0.0,none
2024-04-29 03:00:00,11.2,11.2,79.8,0.5,0.0,0.0,0.0,none
2024-04-29 04:00:00,10.0,10.0,82.9,0.5,0.0,0.0,0.0,none
2024-04-29 05:00:00,8.9,8.9,88.88,0.7,0.0,0.0,0.0,none
2024-04-29 06:00:00,8.3,8.3,89.07,0.5,0.0,0.0,0.0,none
2024-04-29 07:00:00,9.4,9.4,86.17,0.5,0.0,0.0,0.0,none
2024-04-29 08:00:00,12.8,12.8,79.28,7.3,0.0,32.0,0.0,none
2024-04-29 09:00:00,15.1,15.1,68.71,13.0,0.0,56.0,0.0,none
2024-04-29 10:00:00,17.4,17.4,60.13,13.0,0.0,77.0,0.0,none
2024-04-29 11:00:00,19.5,19.5,43.3,13.5,0.0,95.0,0.0,none
2024-04-29 12:00:00,21.7,21.7,35.29,17.5,0.0,105.0,0.0,none
2024-04-29 13:00:00,22.9,22.9,34.18,18.8,0.0,109.0,0.0,none
2024-04-29 14:00:00,24.0,24.0,26.14,11.7,0.0,107.0,0.0,none
2024-04-29 15:00:00,24.5,24.5,19.83,16.4,2.5,100.0,0.0,none
2024-04-29 16:00:00,25.2,25.2,21.21,13.3,8.7,90.0,0.0,none
2024-04-29 17:00:00,25.1,25.1,18.32,18.2,5.0,60.0,0.0,none
2024-04-29 18:00:00,24.5,24.5,23.04,9.9,5.0,42.0,0.0,none
2024-04-29 19:00:00,23.0,23.0,23.1,11.3,0.0,14.0,0.0,none
2024-04-29 20:00:00,19.4,19.4,34.39,9.7,0.0,0.0,0.0,none
2024-04-29 21:00:00,15.8,15.8,61.02,9.9,0.0,0.0,0.0,none
2024-04-29 22:00:00,14.0,14.0,66.89,6.8,0.0,0.0,0.0,none
2024-04-29 23:00:00,12.4,12.4,74.19,7.3,0.0,0.0,0.0,none
2024-04-30 00:00:00,11.9,11.9,77.24,4.9,0.0,0.0,0.0,none
2024-04-30 01:00:00,10.8,10.8,80.04,7.7,0.0,0.0,0.0,none
2024-04-30 02:00:00,10.8,10.8,76.95,0.5,0.0,0.0,0.0,none
2024-04-30 03:00:00,10.0,9.4,78.54,6.1,0.0,0.0,0.0,none
2024-04-30 04:00:00,9.0,8.4,80.89,5.8,0.0,0.0,0.0,none
2024-04-30 05:00:00,8.9,8.9,81.32,0.5,0.0,0.0,0.0,none
2024-04-30 06:00:00,7.4,6.5,83.9,5.8,0.0,0.0,0.0,none
2024-04-30 07:00:00,9.0,7.9,72.35,7.7,2.5,5.0,0.0,none
2024-04-30 08:00:00,12.4,12.4,60.02,9.9,2.5,33.0,0.0,none
2024-04-30 09:00:00,15.2,15.2,48.09,13.5,2.5,56.0,0.0,none
2024-04-30 10:00:00,17.4,17.4,41.92,8.1,5.0,77.0,0.0,none
2024-04-30 11:00:00,19.4,19.4,38.42,16.6,2.5,95.0,0.0,none
2024-04-30 12:00:00,21.3,21.3,36.97,8.1,2.5,101.0,0.0,none
2024-04-30 13:00:00,23.0,23.0,31.42,18.6,2.5,109.0,0.0,none
2024-04-30 14:00:00,24.0,24.0,25.85,18.4,2.5,107.0,0.0,none
2024-04-30 15:00:00,25.2,25.2,18.68,11.5,0.0,98.0,0.0,none
2024-04-30 16:00:00,25.1,25.1,15.65,18.8,0.0,84.0,0.0,none
2024-04-30 17:00:00,25.2,25.2,16.83,16.6,0.0,65.0,0.0,none
2024-04-30 18:00:00,24.6,24.6,19.25,14.2,0.0,42.0,0.0,none
2024-04-30 19:00:00,24.0,24.0,18.55,7.3,0.0,16.0,0.0,none
2024-04-30 20:00:00,19.6,19.6,43.88,13.8,0.0,0.0,0.0,none
2024-04-30 21:00:00,16.8,16.8,53.6,14.2,0.0,0.0,0.0,none
2024-04-30 22:00:00,15.3,15.3,62.41,0.0,0.0,0.0,0.0,none
2024-04-30 23:00:00,13.5,13.5,69.11,7.9,0.0,0.0,0.0,none
2024-05-01 00:00:00,12.2,12.2,71.69,1.6,0.0,0.0,0.0,none
2024-05-01 01:00:00,11.6,11.6,69.31,10.5,0.0,0.0,0.0,none
2024-05-01 02:00:00,13.4,13.4,50.21,18.4,0.0,0.0,0.0,none
2024-05-01 03:00:00,13.8,13.8,45.33,22.1,0.0,0.0,0.0,none
2024-05-01 04:00:00,13.4,13.4,44.85,25.7,0.0,0.0,0.0,none
2024-05-01 05:00:00,12.9,12.9,44.17,21.4,0.0,0.0,0.0,none
2024-05-01 06:00:00,12.3,12.3,44.36,21.1,0.0,0.0,0.0,none
2024-05-01 07:00:00,12.3,12.3,42.34,21.6,0.0,9.0,0.0,none
2024-05-01 08:00:00,14.0,14.0,36.49,26.8,0.0,33.0,0.0,none
2024-05-01 09:00:00,16.3,16.3,31.47,24.5,0.0,58.0,0.0,none
2024-05-01 10:00:00,18.4,18.4,29.93,25.2,0.0,77.0,0.0,none
2024-05-01 11:00:00,20.7,20.7,23.75,35.6,0.0,95.0,0.0,none
2024-05-01 12:00:00,22.9,22.9,19.87,28.1,0.0,105.0,0.0,none
2024-05-01 13:00:00,23.6,23.6,16.66,35.3,0.0,111.0,0.0,none
2024-05-01 14:00:00,25.1,25.1,14.53,35.8,2.5,107.0,0.0,none
2024-05-01 15:00:00,26.3,26.3,11.3,29.3,5.0,100.0,0.0,none
2024-05-01 16:00:00,26.3,26.3,11.75,24.7,2.5,84.0,0.0,none
2024-05-01 17:00:00,26.3,26.3,12.27,29.5,0.0,63.0,0.0,none
2024-05-01 18:00:00,26.3,26.3,14.5,29.3,0.0,40.0,0.0,none
2024-05-01 19:00:00,24.5,24.5,16.32,22.3,0.0,14.0,0.0,none
2024-05-01 20:00:00,21.7,21.7,22.57,14.2,0.0,0.0,0.0,none
2024-05-01 21:00:00,20.7,20.7,26.15,13.3,0.0,0.0,0.0,none
2024-05-01 22:00:00,19.0,19.0,31.47,11.7,0.0,0.0,0.0,none
2024-05-01 23:00:00,17.1,17.1,37.07,11.2,0.0,0.0,0.0,none
2024-05-02 00:00:00,14.5,14.5,45.54,9.9,0.0,0.0,0.0,none
2024-05-02 01:00:00,14.0,14.0,47.09,6.8,0.0,0.0,0.0,none
2024-05-02 02:00:00,14.1,14.1,48.21,9.5,0.0,0.0,0.0,none
2024-05-02 03:00:00,11.4,11.4,61.6,0.7,0.0,0.0,0.0,none
2024-05-02 04:00:00,12.4,12.4,53.92,5.8,0.0,0.0,0.0,none
2024-05-02 05:00:00,11.1,11.1,60.34,9.9,0.0,0.0,0.0,none
2024-05-02 06:00:00,9.5,8.4,67.47,8.1,0.0,0.0,0.0,none
2024-05-02 07:00:00,11.8,11.8,60.19,5.6,2.5,9.0,0.0,none
2024-05-02 08:00:00,15.7,15.7,49.15,9.0,5.0,32.0,0.0,none
2024-05-02 09:00:00,17.9,17.9,45.97,12.8,5.0,56.0,0.0,none
2024-05-02 10:00:00,19.6,19.6,44.49,12.8,5.0,70.0,0.0,none
2024-05-02 11:00:00,22.4,22.4,39.01,11.3,5.0,93.0,0.0,none
2024-05-02 12:00:00,24.1,24.1,36.54,11.1,5.0,102.0,0.0,none
2024-05-02 13:00:00,26.3,26.3,34.11,12.6,2.5,105.0,0.0,none
2024-05-02 14:00:00,27.3,26.7,31.08,14.7,2.5,104.0,0.0,none
