datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2020-08-12 01:00:00,16.8,16.8,79.73,11.9,0.0,0.0,0.0,none
2020-08-12 02:00:00,16.7,16.7,80.29,9.9,0.0,0.0,0.0,none
2020-08-12 03:00:00,16.7,16.7,80.85,11.5,0.0,0.0,0.0,none
2020-08-12 04:00:00,16.1,16.1,83.49,13.1,0.0,0.0,0.0,none
2020-08-12 05:00:00,15.6,15.6,83.8,13.1,2.5,0.0,0.0,none
2020-08-12 06:00:00,15.0,15.0,87.06,13.3,0.0,12.0,0.0,none
2020-08-12 07:00:00,14.4,14.4,90.71,11.7,24.3,13.0,0.0,none
2020-08-12 08:00:00,15.6,15.6,83.7,12.6,0.0,150.0,0.0,none
2020-08-12 09:00:00,17.9,17.9,74.96,9.2,0.0,372.0,0.0,none
2020-08-12 10:00:00,20.1,20.1,67.48,9.4,0.0,593.0,0.0,none
2020-08-12 11:00:00,23.8,23.8,55.51,9.5,0.0,795.0,0.0,none
2020-08-12 12:00:00,26.7,26.9,45.68,7.6,0.0,951.0,0.0,none
2020-08-12 13:00:00,28.9,28.4,39.04,7.7,0.0,1046.0,0.0,none
2020-08-12 14:00:00,31.2,30.4,34.04,9.5,0.0,1077.0,0.0,none
2020-08-12 15:00:00,33.4,32.4,29.13,7.9,0.0,1040.0,0.0,none
2020-08-12 16:00:00,35.0,33.3,22.32,9.7,0.0,938.0,0.0,none
2020-08-12 17:00:00,36.2,34.3,19.19,13.5,0.0,774.0,0.0,none
2020-08-12 18:00:00,35.7,33.9,20.28,13.3,0.0,566.0,0.0,none
2020-08-12 19:00:00,34.4,32.3,19.11,13.1,0.0,335.0,0.0,none
2020-08-12 20:00:00,31.8,30.0,23.78,8.5,0.0,0.0,0.0,none
2020-08-12 21:00:00,28.4,27.6,34.26,11.5,0.0,0.0,0.0,none
2020-08-12 22:00:00,25.1,25.1,40.95,11.7,0.0,0.0,0.0,none
2020-08-12 23:00:00,23.8,23.8,43.66,9.9,0.0,0.0,0.0,none
2020-08-13 00:00:00,22.7,22.7,44.58,9.7,0.0,0.0,0.0,none
2020-08-13 01:00:00,21.2,21.2,47.05,7.7,0.0,0.0,0.0,none
2020-08-13 02:00:00,21.1,21.1,45.99,0.7,0.0,0.0,0.0,none
2020-08-13 03:00:00,21.2,21.2,45.31,10.8,0.0,0.0,0.0,none
2020-08-13 04:00:00,21.1,21.1,44.23,5.6,0.0,0.0,0.0,none
2020-08-13 05:00:00,20.6,20.6,47.08,5.6,0.0,0.0,0.0,none
2020-08-13 06:00:00,19.0,19.0,56.0,5.8,2.5,11.0,0.0,none
2020-08-13 07:00:00,19.2,19.2,55.16,4.9,2.5,128.0,0.0,none
2020-08-13 08:00:00,21.0,21.0,53.05,9.0,0.0,213.0,0.0,none
2020-08-13 09:00:00,22.8,22.8,47.48,0.0,0.0,458.0,0.0,none
2020-08-13 10:00:00,26.7,26.7,38.1,0.0,2.5,625.0,0.0,none
2020-08-13 11:00:00,29.9,28.8,31.73,4.9,0.0,738.0,0.0,none
2020-08-13 12:00:00,32.2,30.9,28.76,9.0,2.5,801.0,0.0,none
2020-08-13 13:00:00,34.3,32.3,20.27,7.3,2.5,788.0,0.0,none
2020-08-13 14:00:00,36.1,34.0,17.89,6.0,5.0,767.0,0.0,none
2020-08-13 15:00:00,36.7,34.7,18.05,8.4,5.0,636.0,0.0,none
2020-08-13 16:00:00,37.8,36.2,18.51,13.3,8.7,788.0,0.0,none
2020-08-13 17:00:00,37.3,35.4,18.0,14.1,0.0,360.0,0.0,none
2020-08-13 18:00:00,36.8,34.7,17.25,8.8,0.0,135.0,0.0,none
2020-08-13 19:00:00,35.7,34.1,22.09,8.1,0.0,29.0,0.0,none
2020-08-13 20:00:00,33.8,31.8,21.42,13.1,0.0,2.0,0.0,none
2020-08-13 21:00:00,31.1,29.5,25.46,14.6,0.0,5.0,0.0,none
2020-08-13 22:00:00,29.9,28.4,24.51,13.1,5.0,0.0,0.0,none
2020-08-13 23:00:00,26.8,26.3,30.54,11.5,5.0,0.0,0.0,none
2020-08-14 00:00:00,25.0,25.0,37.48,7.7,0.0,0.0,0.0,none
2020-08-14 01:00:00,24.3,24.3,38.75,5.8,0.0,0.0,0.0,none
2020-08-14 02:00:00,23.1,23.1,45.3,0.7,0.0,0.0,0.0,none
2020-08-14 03:00:00,23.2,23.2,43.4,6.8,0.0,0.0,0.0,none
2020-08-14 04:00:00,22.8,22.8,46.4,0.5,0.0,0.0,0.0,none
2020-08-14 05:00:00,22.7,22.7,48.13,5.4,5.0,0.0,0.0,none
2020-08-14 06:00:00,22.2,22.2,53.49,0.9,8.7,8.0,0.0,none
2020-08-14 07:00:00,23.2,23.2,45.66,5.4,8.7,107.0,0.0,none
2020-08-14 08:00:00,25.6,25.6,42.42,7.9,8.7,219.0,0.0,none
2020-08-14 09:00:00,28.3,27.6,34.72,11.3,8.7,381.0,0.0,none
2020-08-14 10:00:00,31.0,29.7,29.0,13.3,0.0,611.0,0.0,none
2020-08-14 11:00:00,33.8,32.2,24.61,16.4,5.0,713.0,0.0,none
2020-08-14 12:00:00,34.3,32.5,21.51,16.4,5.0,922.0,0.0,none
2020-08-14 13:00:00,37.1,35.1,17.26,11.2,8.7,952.0,0.0,none
2020-08-14 14:00:00,38.3,36.5,17.19,16.0,8.7,956.0,0.0,none
2020-08-14 15:00:00,38.8,36.8,15.8,9.2,8.7,851.0,0.0,none
2020-08-14 16:00:00,40.5,38.4,14.34,11.0,8.7,905.0,0.0,none
2020-08-14 17:00:00,40.6,38.3,13.18,12.6,5.0,746.0,0.0,none
2020-08-14 18:00:00,40.6,38.5,14.31,12.8,5.0,541.0,0.0,none
2020-08-14 19:00:00,39.9,38.0,15.39,10.8,2.5,306.0,0.0,none
2020-08-14 20:00:00,35.8,34.5,23.7,0.5,0.0,92.0,0.0,none
2020-08-14 21:00:00,30.8,30.1,36.12,4.9,0.0,2.0,0.0,none
2020-08-14 22:00:00,29.0,29.0,44.48,0.5,0.0,0.0,0.0,none
2020-08-14 23:00:00,29.8,29.4,39.47,7.6,0.0,0.0,0.0,none
2020-08-15 00:00:00,27.2,27.3,45.67,0.0,0.0,0.0,0.0,none
2020-08-15 01:00:00,25.7,25.7,50.09,0.7,0.0,0.0,0.0,none
2020-08-15 02:00:00,24.4,24.4,56.14,5.4,0.0,0.0,0.0,none
2020-08-15 03:00:00,24.1,24.1,54.56,1.1,0.0,0.0,0.0,none
2020-08-15 04:00:00,23.6,23.6,58.57,7.7,0.0,0.0,0.0,none
2020-08-15 05:00:00,24.0,24.0,54.36,5.4,0.0,0.0,0.0,none
2020-08-15 06:00:00,23.7,23.7,56.05,5.6,2.5,9.0,0.0,none
2020-08-15 07:00:00,22.7,22.7,64.0,4.9,0.0,8.0,0.0,none
2020-08-15 08:00:00,27.1,27.1,42.99,7.7,0.0,137.0,0.0,none
2020-08-15 09:00:00,28.3,28.0,41.44,7.7,2.5,356.0,0.0,none
2020-08-15 10:00:00,31.5,30.6,32.45,7.3,2.5,576.0,0.0,none
2020-08-15 11:00:00,34.2,33.3,28.25,8.4,2.5,772.0,0.0,none
2020-08-15 12:00:00,36.6,35.8,24.74,5.6,2.5,927.0,0.0,none
2020-08-15 13:00:00,38.4,37.7,22.24,9.2,2.5,1024.0,0.0,none
2020-08-15 14:00:00,39.9,38.9,18.9,9.0,2.5,1047.0,0.0,none
2020-08-15 15:00:00,40.8,39.7,17.54,9.5,2.5,951.0,0.0,none
2020-08-15 16:00:00,41.1,40.7,19.07,9.4,5.0,864.0,0.0,none
2020-08-15 17:00:00,42.2,40.3,13.68,13.0,5.0,685.0,0.0,none
2020-08-15 18:00:00,41.7,38.8,10.6,14.4,5.0,399.0,0.0,none
2020-08-15 19:00:00,41.1,38.0,9.45,9.9,5.0,336.0,0.0,none
2020-08-15 20:00:00,37.3,35.2,16.73,6.0,5.0,119.0,0.0,none
2020-08-15 21:00:00,34.0,32.6,25.51,9.7,5.0,5.0,0.0,none
2020-08-15 22:00:00,31.3,30.3,32.51,7.9,5.0,0.0,0.0,none
2020-08-15 23:00:00,29.5,29.0,38.56,6.0,5.0,0.0,0.0,none
2020-08-16 00:00:00,28.4,28.2,42.14,0.0,5.0,0.0,0.0,none
2020-08-16 01:00:00,27.0,27.3,47.51,9.4,5.0,0.0,0.0,none
2020-08-16 02:00:00,25.8,25.8,51.26,1.1,2.5,0.0,0.0,none
2020-08-16 03:00:00,25.9,25.9,50.88,7.3,2.5,0.0,0.0,none
2020-08-16 04:00:00,26.2,26.2,45.49,0.5,2.5,0.0,0.0,none
2020-08-16 05:00:00,27.1,27.0,42.03,26.8,5.0,0.0,0.0,none
2020-08-16 06:00:00,29.3,28.5,34.79,18.8,5.0,10.0,0.0,none
2020-08-16 07:00:00,31.0,29.8,30.89,13.5,8.7,14.0,0.0,none
2020-08-16 08:00:00,29.7,29.0,36.28,15.1,26.8,37.0,0.0,none
2020-08-16 09:00:00,30.2,29.4,35.67,14.4,29.3,38.0,0.0,none
2020-08-16 10:00:00,35.4,34.5,26.29,20.6,2.5,353.0,0.0,none
2020-08-16 11:00:00,32.5,32.2,35.21,11.9,34.1,203.0,0.0,none
2020-08-16 12:00:00,37.1,36.6,25.41,16.6,5.0,650.0,0.0,none
2020-08-16 13:00:00,39.8,38.7,18.77,18.9,5.0,1050.0,0.0,none
2020-08-16 14:00:00,42.0,40.8,15.96,24.5,2.5,1025.0,0.0,none
2020-08-16 15:00:00,42.5,40.9,14.53,15.1,2.5,925.0,0.0,none
2020-08-16 16:00:00,43.2,41.3,12.96,6.1,2.5,873.0,0.0,none
2020-08-16 17:00:00,42.7,41.7,15.9,18.2,2.5,730.0,0.0,none
2020-08-16 18:00:00,41.4,40.5,17.43,17.1,2.5,523.0,0.0,none
2020-08-16 19:00:00,39.1,39.2,23.61,14.9,2.5,291.0,0.0,none
2020-08-16 20:00:00,35.8,36.4,32.27,13.3,2.5,60.0,0.0,none
2020-08-16 21:00:00,32.9,33.6,40.18,9.5,2.5,1.0,0.0,none
2020-08-16 22:00:00,31.8,32.4,42.23,4.9,5.0,0.0,0.0,none
2020-08-16 23:00:00,29.1,30.2,52.54,7.3,2.5,0.0,0.0,none
2020-08-17 00:00:00,28.1,29.3,57.31,5.6,5.0,0.0,0.0,none
2020-08-17 01:00:00,26.8,28.8,72.55,14.0,33.1,0.0,0.45,rain
2020-08-17 02:00:00,25.2,25.2,75.02,5.6,2.5,0.0,0.0,none
2020-08-17 03:00:00,24.4,24.4,64.87,7.9,2.5,0.0,0.0,none
2020-08-17 04:00:00,24.0,24.0,64.5,1.5,0.0,0.0,0.0,none
2020-08-17 05:00:00,22.6,22.6,72.56,0.9,2.5,0.0,0.0,none
2020-08-17 06:00:00,22.4,22.4,75.84,6.0,5.0,12.0,0.0,none
2020-08-17 07:00:00,25.0,25.0,68.55,9.2,8.7,11.0,0.0,none
2020-08-17 08:00:00,27.1,28.2,61.03,5.6,2.5,159.0,0.0,none
2020-08-17 09:00:00,30.7,30.9,43.17,14.8,0.0,369.0,0.0,none
2020-08-17 10:00:00,32.7,32.6,36.32,12.6,8.7,511.0,0.0,none
2020-08-17 11:00:00,34.7,34.8,32.53,13.3,5.0,713.0,0.0,none
2020-08-17 12:00:00,37.0,37.0,27.45,22.1,8.7,904.0,0.0,none
2020-08-17 13:00:00,39.2,39.1,22.78,32.4,8.7,978.0,0.0,none
2020-08-17 14:00:00,40.3,40.6,22.26,25.7,8.7,913.0,0.0,none
2020-08-17 15:00:00,38.7,38.5,23.49,26.5,2.5,746.0,0.0,none
2020-08-17 16:00:00,37.6,38.2,27.9,13.7,2.5,256.0,0.0,none
2020-08-17 17:00:00,36.7,37.5,31.27,23.8,2.5,269.0,0.0,none
2020-08-17 18:00:00,34.3,35.1,36.31,22.9,9.9,150.0,0.0,none
2020-08-17 19:00:00,33.8,34.5,37.78,20.9,9.9,79.0,0.0,none
2020-08-17 20:00:00,32.7,32.9,37.52,22.5,8.7,31.0,0.0,none
2020-08-17 21:00:00,32.2,32.5,39.51,16.6,0.0,1.0,0.0,none
2020-08-17 22:00:00,31.0,31.1,41.05,17.3,8.7,0.0,0.0,none
2020-08-17 23:00:00,31.0,30.9,39.89,20.7,8.7,0.0,0.0,none
2020-08-18 00:00:00,30.5,30.2,39.25,17.3,5.0,0.0,0.0,none
2020-08-18 01:00:00,27.3,27.7,50.85,1.5,5.0,0.0,0.0,none
2020-08-18 02:00:00,27.1,27.6,51.86,7.3,2.5,0.0,0.0,none
2020-08-18 03:00:00,24.5,24.5,64.2,0.5,2.5,0.0,0.0,none
2020-08-18 04:00:00,22.9,22.9,72.72,0.0,2.5,0.0,0.0,none
2020-08-18 05:00:00,22.8,22.8,73.16,0.5,5.0,0.0,0.0,none
2020-08-18 06:00:00,23.2,23.2,68.9,6.0,5.0,0.0,0.0,none
2020-08-18 07:00:00,23.3,23.3,68.91,0.5,8.7,11.0,0.0,none
2020-08-18 08:00:00,25.0,25.0,62.04,0.0,8.7,133.0,0.0,none
2020-08-18 09:00:00,27.9,28.6,52.29,5.8,8.7,295.0,0.0,none
2020-08-18 10:00:00,30.7,31.4,45.78,6.8,8.7,556.0,0.0,none
2020-08-18 11:00:00,33.3,33.4,36.1,6.0,8.7,719.0,0.0,none
2020-08-18 12:00:00,36.0,35.7,28.16,13.8,8.7,863.0,0.0,none
2020-08-18 13:00:00,37.1,36.9,26.46,9.0,8.7,900.0,0.0,none
2020-08-18 14:00:00,38.8,38.6,23.36,9.0,8.7,945.0,0.0,none
2020-08-18 15:00:00,39.9,39.4,20.72,5.4,8.7,960.0,0.0,none
2020-08-18 16:00:00,40.5,40.5,21.08,8.4,8.7,813.0,0.0,none
2020-08-18 17:00:00,39.3,39.6,23.91,7.3,33.1,555.0,0.0,none
2020-08-18 18:00:00,38.9,39.2,24.82,14.0,68.3,345.0,0.0,none
2020-08-18 19:00:00,36.7,36.0,25.09,11.2,8.7,143.0,0.0,none
2020-08-18 20:00:00,33.8,32.6,26.94,6.0,92.4,15.0,0.0,none
2020-08-18 21:00:00,32.1,31.0,30.61,5.6,98.8,0.0,0.0,none
2020-08-18 22:00:00,28.4,28.4,44.55,0.0,53.8,0.0,0.0,none
2020-08-18 23:00:00,28.0,28.2,47.18,0.7,98.8,0.0,0.0,none
2020-08-19 00:00:00,25.9,25.9,55.03,5.4,98.8,0.0,0.0,none
2020-08-19 01:00:00,25.4,25.4,49.3,5.8,98.8,0.0,0.0,none
2020-08-19 02:00:00,25.2,25.2,45.33,0.9,8.7,0.0,0.0,none
2020-08-19 03:00:00,25.2,25.2,42.06,5.8,98.8,0.0,0.0,none
2020-08-19 04:00:00,24.1,24.1,45.9,5.4,98.8,0.0,0.0,none
2020-08-19 05:00:00,23.1,23.1,52.19,0.7,98.8,0.0,0.0,none
2020-08-19 06:00:00,22.1,22.1,55.93,0.9,98.8,4.0,0.0,none
2020-08-19 07:00:00,21.3,21.3,58.08,5.4,98.8,4.0,0.0,none
2020-08-19 08:00:00,23.4,23.4,44.59,1.1,88.7,61.0,0.0,none
2020-08-19 09:00:00,25.8,25.8,38.72,7.3,33.1,255.0,0.0,none
2020-08-19 10:00:00,29.0,27.9,30.72,7.7,8.7,531.0,0.0,none
2020-08-19 11:00:00,32.6,30.7,23.34,5.6,29.3,727.0,0.0,none
2020-08-19 12:00:00,33.1,31.6,25.39,7.9,95.0,653.0,0.0,none
2020-08-19 13:00:00,35.0,33.0,20.14,11.3,88.7,595.0,0.0,none
2020-08-19 14:00:00,36.7,34.9,19.3,6.0,88.7,718.0,0.0,none
2020-08-19 15:00:00,37.7,35.6,15.91,7.6,89.9,609.0,0.0,none
2020-08-19 16:00:00,37.7,35.4,15.53,11.2,88.7,554.0,0.0,none
2020-08-19 17:00:00,37.7,35.3,14.5,7.3,58.6,372.0,0.0,none
2020-08-19 18:00:00,36.1,34.1,18.37,7.6,51.2,235.0,0.0,none
2020-08-19 19:00:00,32.9,31.4,26.36,0.5,95.0,148.0,0.0,none
2020-08-19 20:00:00,31.7,29.9,22.7,11.2,100.0,34.0,0.0,none
2020-08-19 21:00:00,28.8,27.6,26.6,5.4,95.0,1.0,0.0,none
2020-08-19 22:00:00,26.7,26.7,32.75,5.4,95.0,0.0,0.0,none
2020-08-19 23:00:00,25.6,25.6,34.53,0.0,55.3,0.0,0.0,none
2020-08-20 00:00:00,24.0,24.0,39.23,9.4,98.8,0.0,0.0,none
2020-08-20 01:00:00,23.4,23.4,39.87,6.5,95.0,0.0,0.0,none
2020-08-20 02:00:00,22.3,22.3,43.79,9.4,92.4,0.0,0.0,none
2020-08-20 03:00:00,21.7,21.7,45.45,5.6,98.8,0.0,0.0,none
2020-08-20 04:00:00,20.0,20.0,50.78,9.4,98.8,0.0,0.0,none
2020-08-20 05:00:00,19.4,19.4,54.71,8.3,100.0,0.0,0.0,none
2020-08-20 06:00:00,18.3,18.3,56.23,6.3,100.0,6.0,0.0,none
2020-08-20 07:00:00,17.9,17.9,57.75,7.9,100.0,7.0,0.0,none
2020-08-20 08:00:00,17.9,17.9,59.85,8.1,100.0,87.0,0.0,none
2020-08-20 09:00:00,18.9,18.9,58.95,9.5,98.8,222.0,0.0,none
2020-08-20 10:00:00,21.2,21.2,52.84,11.0,58.6,414.0,0.0,none
2020-08-20 11:00:00,23.9,23.9,43.4,11.2,92.4,625.0,0.0,none
2020-08-20 12:00:00,27.7,26.9,30.18,5.4,92.4,814.0,0.0,none
2020-08-20 13:00:00,30.9,29.1,22.03,11.0,100.0,880.0,0.0,none
2020-08-20 14:00:00,31.0,29.2,21.47,11.0,73.2,752.0,0.0,none
2020-08-20 15:00:00,31.1,29.5,25.46,9.5,100.0,662.0,0.0,none
2020-08-20 16:00:00,30.7,29.0,24.95,9.4,100.0,528.0,0.0,none
2020-08-20 17:00:00,30.6,29.0,26.31,7.6,100.0,292.0,0.0,none
2020-08-20 18:00:00,29.9,28.7,30.21,0.7,100.0,177.0,0.0,none
2020-08-20 19:00:00,28.9,28.1,35.18,10.6,93.6,84.0,0.0,none
2020-08-20 20:00:00,26.0,26.0,42.24,9.0,100.0,19.0,0.0,none
2020-08-20 21:00:00,24.0,24.0,52.8,7.9,100.0,0.0,0.0,none
2020-08-20 22:00:00,22.3,22.3,60.46,6.0,92.6,0.0,0.0,none
2020-08-20 23:00:00,21.3,21.3,64.52,6.0,100.0,0.0,0.0,none
2020-08-21 00:00:00,20.8,20.8,66.74,6.1,100.0,0.0,0.0,none
2020-08-21 01:00:00,19.5,19.5,74.75,6.1,100.0,0.0,0.0,none
2020-08-21 02:00:00,19.4,19.4,72.55,6.3,100.0,0.0,0.0,none
2020-08-21 03:00:00,18.9,18.9,75.19,6.1,100.0,0.0,0.0,none
2020-08-21 04:00:00,18.4,18.4,77.28,6.0,100.0,0.0,0.0,none
2020-08-21 05:00:00,17.9,17.9,79.74,0.7,100.0,0.0,0.0,none
2020-08-21 06:00:00,17.2,17.2,80.87,0.5,100.0,4.0,0.0,none
2020-08-21 07:00:00,17.3,17.3,80.57,5.4,100.0,4.0,0.0,none
2020-08-21 08:00:00,17.8,17.8,80.29,6.8,100.0,57.0,0.0,none
2020-08-21 09:00:00,18.4,18.4,80.51,6.8,100.0,164.0,0.0,none
2020-08-21 10:00:00,20.1,20.1,72.4,0.0,100.0,287.0,0.0,none
2020-08-21 11:00:00,22.9,22.9,63.67,0.5,100.0,483.0,0.0,none
2020-08-21 12:00:00,25.1,25.1,51.73,0.5,100.0,645.0,0.0,none
2020-08-21 13:00:00,27.9,27.7,42.54,0.5,100.0,816.0,0.0,none
2020-08-21 14:00:00,31.0,30.4,35.83,7.7,100.0,911.0,0.0,none
2020-08-21 15:00:00,32.1,31.1,31.19,5.4,98.8,891.0,0.0,none
2020-08-21 16:00:00,32.8,31.6,28.3,4.9,98.8,766.0,0.0,none
2020-08-21 17:00:00,33.4,32.1,27.54,11.2,92.4,565.0,0.0,none
2020-08-21 18:00:00,33.3,32.1,28.08,9.5,92.4,317.0,0.0,none
2020-08-21 19:00:00,31.7,31.7,38.92,10.6,98.8,133.0,0.0,none
2020-08-21 20:00:00,28.4,28.6,46.13,11.5,100.0,30.0,0.0,none
2020-08-21 21:00:00,26.3,26.3,50.14,6.1,100.0,0.0,0.0,none
2020-08-21 22:00:00,25.1,25.1,53.84,8.3,98.8,0.0,0.0,none
2020-08-21 23:00:00,23.9,23.9,57.7,6.5,85.0,0.0,0.0,none
2020-08-22 00:00:00,23.4,23.4,55.4,7.9,5.0,0.0,0.0,none
2020-08-22 01:00:00,22.9,22.9,57.1,7.7,5.0,0.0,0.0,none
2020-08-22 02:00:00,21.8,21.8,62.53,6.0,8.7,0.0,0.0,none
2020-08-22 03:00:00,21.2,21.2,67.64,5.6,5.0,0.0,0.0,none
2020-08-22 04:00:00,19.9,19.9,76.05,7.6,5.0,0.0,0.0,none
2020-08-22 05:00:00,19.1,19.1,79.55,4.9,33.1,0.0,0.0,none
2020-08-22 06:00:00,18.8,18.8,78.46,9.0,8.7,5.0,0.0,none
2020-08-22 07:00:00,18.8,18.8,78.46,4.9,8.7,5.0,0.0,none
2020-08-22 08:00:00,20.1,20.1,74.92,0.0,8.7,93.0,0.0,none
2020-08-22 09:00:00,21.8,21.8,67.93,5.4,8.7,280.0,0.0,none
2020-08-22 10:00:00,23.5,23.5,61.57,0.0,33.1,428.0,0.0,none
2020-08-22 11:00:00,27.2,27.6,49.58,5.6,34.3,599.0,0.0,none
2020-08-22 12:00:00,30.1,29.9,41.41,1.1,89.9,843.0,0.0,none
2020-08-22 13:00:00,31.2,31.0,38.91,0.7,34.3,966.0,0.0,none
2020-08-22 14:00:00,33.3,33.2,34.48,1.1,53.8,1006.0,0.0,none
2020-08-22 15:00:00,34.3,34.2,32.69,0.5,88.7,955.0,0.0,none
2020-08-22 16:00:00,34.3,34.7,34.8,6.8,95.0,841.0,0.0,none
2020-08-22 17:00:00,35.0,35.5,33.7,9.2,85.0,680.0,0.0,none
2020-08-22 18:00:00,36.1,36.0,28.71,6.0,85.0,449.0,0.0,none
2020-08-22 19:00:00,34.0,33.9,33.47,11.2,29.3,180.0,0.0,none
2020-08-22 20:00:00,30.8,30.2,36.43,13.1,5.0,30.0,0.0,none
2020-08-22 21:00:00,28.4,28.2,42.73,9.9,2.5,0.0,0.0,none
2020-08-22 22:00:00,26.3,26.3,43.88,9.9,2.5,0.0,0.0,none
2020-08-22 23:00:00,24.4,24.4,46.86,1.1,0.0,0.0,0.0,none
2020-08-23 00:00:00,23.9,23.9,48.15,5.8,0.0,0.0,0.0,none
2020-08-23 01:00:00,22.8,22.8,53.28,1.3,24.3,0.0,0.0,none
2020-08-23 02:00:00,21.3,21.3,60.44,1.5,0.0,0.0,0.0,none
2020-08-23 03:00:00,21.2,21.2,58.89,8.3,0.0,0.0,0.0,none
2020-08-23 04:00:00,21.1,21.1,59.28,7.9,5.0,0.0,0.0,none
2020-08-23 05:00:00,20.0,20.0,61.14,7.7,5.0,0.0,0.0,none
2020-08-23 06:00:00,19.2,19.2,64.19,0.0,5.0,4.0,0.0,none
2020-08-23 07:00:00,18.9,18.9,65.41,7.7,2.5,3.0,0.0,none
2020-08-23 08:00:00,19.8,19.8,66.25,0.9,8.7,86.0,0.0,none
2020-08-23 09:00:00,22.1,22.1,56.68,7.3,8.7,279.0,0.0,none
2020-08-23 10:00:00,24.8,24.8,49.19,0.0,5.0,453.0,0.0,none
2020-08-23 11:00:00,27.7,27.4,40.51,5.4,5.0,624.0,0.0,none
2020-08-23 12:00:00,30.5,29.3,31.09,9.2,50.0,779.0,0.0,none
2020-08-23 13:00:00,33.2,31.2,20.62,14.6,92.2,864.0,0.0,none
2020-08-23 14:00:00,34.9,32.4,14.01,10.1,85.0,791.0,0.0,none
2020-08-23 15:00:00,35.6,33.0,12.75,14.0,5.0,913.0,0.0,none
2020-08-23 16:00:00,36.1,33.6,13.12,16.2,5.0,850.0,0.0,none
2020-08-23 17:00:00,34.5,32.1,14.19,21.9,2.5,683.0,0.0,none
2020-08-23 18:00:00,32.4,31.2,28.99,20.1,5.0,459.0,0.0,none
2020-08-23 19:00:00,29.5,28.6,33.99,16.7,5.0,143.0,0.0,none
2020-08-23 20:00:00,27.9,27.6,39.72,15.3,2.5,28.0,0.0,none
2020-08-23 21:00:00,26.2,26.2,42.52,10.3,2.5,0.0,0.0,none
2020-08-23 22:00:00,25.6,25.6,42.24,9.5,8.7,0.0,0.0,none
2020-08-23 23:00:00,24.9,24.9,46.84,18.4,8.7,0.0,0.0,none
2020-08-24 00:00:00,24.9,24.9,53.63,9.4,34.3,0.0,0.0,none
2020-08-24 01:00:00,24.9,24.9,55.73,13.3,29.3,0.0,0.0,none
2020-08-24 02:00:00,23.4,23.4,61.59,11.7,8.7,0.0,0.0,none
2020-08-24 03:00:00,23.3,23.3,61.64,6.9,55.0,0.0,0.0,none
2020-08-24 04:00:00,23.8,23.8,53.86,14.6,8.7,0.0,0.0,none
2020-08-24 05:00:00,22.7,22.7,55.61,9.2,98.8,0.0,0.0,none
2020-08-24 06:00:00,22.1,22.1,59.31,7.3,98.8,3.0,0.0,none
2020-08-24 07:00:00,21.8,21.8,67.0,7.9,8.7,3.0,0.0,none
2020-08-24 08:00:00,22.3,22.3,65.65,9.2,8.7,58.0,0.0,none
2020-08-24 09:00:00,23.8,23.8,62.08,13.3,33.1,170.0,0.0,none
2020-08-24 10:00:00,25.5,25.5,56.0,16.4,98.8,349.0,0.0,none
2020-08-24 11:00:00,27.7,28.1,50.5,13.8,92.4,495.0,0.0,none
2020-08-24 12:00:00,29.8,30.1,44.76,13.8,86.1,628.0,0.0,none
2020-08-24 13:00:00,31.2,31.3,41.21,9.2,86.1,678.0,0.0,none
2020-08-24 14:00:00,32.3,32.1,36.91,17.5,88.6,699.0,0.0,none
2020-08-24 15:00:00,32.9,31.6,27.23,15.1,92.4,696.0,0.0,none
2020-08-24 16:00:00,33.4,31.4,20.78,14.9,92.4,649.0,0.0,none
2020-08-24 17:00:00,33.4,31.6,22.39,11.7,53.8,493.0,0.0,none
2020-08-24 18:00:00,32.9,31.5,26.54,11.2,5.0,348.0,0.0,none
2020-08-24 19:00:00,30.8,30.0,34.69,14.9,2.5,168.0,0.0,none
2020-08-24 20:00:00,28.6,28.3,40.78,12.6,2.5,48.0,0.0,none
2020-08-24 21:00:00,26.3,26.3,46.71,13.0,2.5,0.0,0.0,none
2020-08-24 22:00:00,25.1,25.1,48.72,13.1,2.5,0.0,0.0,none
2020-08-24 23:00:00,24.4,24.4,45.64,11.5,2.5,0.0,0.0,none
2020-08-25 00:00:00,23.4,23.4,46.55,9.9,5.0,0.0,0.0,none
2020-08-25 01:00:00,22.8,22.8,41.48,7.9,5.0,0.0,0.0,none
2020-08-25 02:00:00,22.3,22.3,41.17,8.3,5.0,0.0,0.0,none
2020-08-25 03:00:00,21.8,21.8,43.49,8.5,5.0,0.0,0.0,none
2020-08-25 04:00:00,20.8,20.8,45.96,9.7,5.0,0.0,0.0,none
2020-08-25 05:00:00,20.1,20.1,57.58,18.2,5.0,0.0,0.0,none
2020-08-25 06:00:00,18.4,18.4,62.48,11.3,5.0,4.0,0.0,none
2020-08-25 07:00:00,17.9,17.9,68.66,11.5,2.5,2.0,0.0,none
2020-08-25 08:00:00,18.4,18.4,69.82,8.6,2.5,74.0,0.0,none
2020-08-25 09:00:00,21.1,21.1,59.05,11.2,2.5,248.0,0.0,none
2020-08-25 10:00:00,23.4,23.4,54.82,14.2,8.7,368.0,0.0,none
2020-08-25 11:00:00,25.1,25.1,52.9,15.8,8.7,558.0,0.0,none
2020-08-25 12:00:00,27.9,27.7,41.98,10.8,8.7,775.0,0.0,none
