datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2022-09-20 09:00:00,16.8,16.8,88.93,9.4,88.7,125.0,0.0,none
2022-09-20 10:00:00,18.4,18.4,77.03,11.0,33.1,336.0,0.0,none
2022-09-20 11:00:00,18.9,18.9,72.51,13.0,8.7,516.0,0.0,none
2022-09-20 12:00:00,20.1,20.1,69.26,9.5,53.8,518.0,0.0,none
2022-09-20 13:00:00,21.3,21.3,62.46,4.9,98.8,774.0,0.0,none
2022-09-20 14:00:00,21.4,21.4,62.24,1.3,53.8,744.0,0.0,none
2022-09-20 15:00:00,23.4,23.4,54.83,12.6,53.8,414.0,0.0,none
2022-09-20 16:00:00,24.3,24.3,44.01,0.7,5.0,209.0,0.0,none
2022-09-20 17:00:00,24.3,24.3,42.1,6.8,5.0,371.0,0.0,none
2022-09-20 18:00:00,24.3,24.3,43.52,7.6,2.5,141.0,0.0,none
2022-09-20 19:00:00,22.2,22.2,48.6,11.2,2.5,18.0,0.0,none
2022-09-20 20:00:00,20.7,20.7,62.97,7.6,2.5,1.0,0.0,none
2022-09-20 21:00:00,18.4,18.4,74.58,7.3,2.5,0.0,0.0,none
2022-09-20 22:00:00,17.9,17.9,79.23,0.5,2.5,0.0,0.0,none
2022-09-20 23:00:00,16.8,16.8,85.08,5.6,5.0,0.0,0.0,none
2022-09-21 00:00:00,16.7,16.7,86.3,0.0,100.0,0.0,0.0,rain
2022-09-21 01:00:00,16.2,16.2,89.09,0.0,90.0,0.0,0.0,rain
2022-09-21 02:00:00,16.8,16.8,85.68,0.0,8.7,0.0,0.0,rain
2022-09-21 03:00:00,16.3,16.3,88.47,8.4,85.0,0.0,0.0,none
2022-09-21 04:00:00,16.8,16.8,82.95,0.9,88.7,0.0,0.0,none
2022-09-21 05:00:00,16.3,16.3,83.45,9.7,55.0,0.0,0.0,none
2022-09-21 06:00:00,16.8,16.8,80.25,7.6,100.0,0.0,0.0,none
2022-09-21 07:00:00,16.8,16.8,88.59,7.6,100.0,7.0,0.182,rain
2022-09-21 08:00:00,16.8,16.8,82.37,9.9,98.8,30.0,0.268,rain
2022-09-21 09:00:00,16.4,16.4,87.86,7.7,98.8,96.0,0.27,rain
2022-09-21 10:00:00,17.9,17.9,77.44,7.9,98.8,415.0,0.0,none
2022-09-21 11:00:00,17.9,17.9,85.45,8.1,98.8,382.0,0.0,none
2022-09-21 12:00:00,19.0,19.0,77.12,7.6,98.8,343.0,0.0,none
2022-09-21 13:00:00,20.1,20.1,69.7,9.4,98.8,383.0,0.0,none
2022-09-21 14:00:00,22.3,22.3,55.55,5.4,88.7,569.0,0.0,none
2022-09-21 15:00:00,23.9,23.9,47.47,7.6,26.8,543.0,0.0,none
2022-09-21 16:00:00,25.1,25.1,42.8,11.2,2.5,576.0,0.0,none
2022-09-21 17:00:00,25.1,25.1,35.79,7.6,2.5,497.0,0.0,none
2022-09-21 18:00:00,25.1,25.1,38.61,10.6,5.0,180.0,0.0,none
2022-09-21 19:00:00,23.4,23.4,45.58,0.7,2.5,20.0,0.0,none
2022-09-21 20:00:00,21.3,21.3,52.32,5.4,2.5,1.0,0.0,none
2022-09-21 21:00:00,19.5,19.5,61.06,7.3,2.5,0.0,0.0,none
2022-09-21 22:00:00,18.0,18.0,67.63,0.9,2.5,0.0,0.0,none
2022-09-21 23:00:00,16.4,16.4,77.48,0.0,2.5,0.0,0.0,none
2022-09-22 00:00:00,14.7,14.7,86.24,0.0,0.0,0.0,0.0,none
2022-09-22 01:00:00,14.6,14.6,89.32,5.6,0.0,0.0,0.0,none
2022-09-22 02:00:00,15.2,15.2,89.21,7.6,0.0,0.0,0.0,none
2022-09-22 03:00:00,15.1,15.1,91.92,5.8,0.0,0.0,0.0,none
2022-09-22 04:00:00,15.1,15.1,91.91,9.2,0.0,0.0,0.0,none
2022-09-22 05:00:00,15.6,15.6,86.3,9.5,0.0,0.0,0.0,none
2022-09-22 06:00:00,14.4,14.4,92.69,11.0,0.0,0.0,0.0,none
2022-09-22 07:00:00,14.4,14.4,90.01,9.7,0.0,7.0,0.0,none
2022-09-22 08:00:00,15.7,15.7,85.65,11.2,0.0,59.0,0.0,none
2022-09-22 09:00:00,17.9,17.9,74.96,14.4,0.0,193.0,0.0,none
2022-09-22 10:00:00,20.0,20.0,65.39,16.4,0.0,430.0,0.0,none
2022-09-22 11:00:00,22.2,22.2,53.5,18.2,0.0,586.0,0.0,none
2022-09-22 12:00:00,24.3,24.3,48.49,20.5,0.0,702.0,0.0,none
2022-09-22 13:00:00,26.2,26.2,41.65,18.9,0.0,763.0,0.0,none
2022-09-22 14:00:00,27.2,26.9,37.85,18.6,0.0,769.0,0.0,none
2022-09-22 15:00:00,27.9,27.1,31.56,23.9,0.0,714.0,0.0,none
2022-09-22 16:00:00,28.4,27.4,31.68,18.4,0.0,602.0,0.0,none
2022-09-22 17:00:00,28.4,27.3,29.47,22.3,0.0,449.0,0.0,none
2022-09-22 18:00:00,27.3,26.6,30.25,16.6,0.0,122.0,0.0,none
2022-09-22 19:00:00,25.7,25.7,35.49,11.0,0.0,14.0,0.0,none
2022-09-22 20:00:00,20.9,20.9,53.59,0.5,0.0,1.0,0.0,none
2022-09-22 21:00:00,18.9,18.9,60.74,0.5,0.0,0.0,0.0,none
2022-09-22 22:00:00,18.1,18.1,66.2,0.7,0.0,0.0,0.0,none
2022-09-22 23:00:00,18.3,18.3,70.04,1.1,0.0,0.0,0.0,none
2022-09-23 00:00:00,16.8,16.8,77.12,0.5,0.0,0.0,0.0,none
2022-09-23 01:00:00,15.9,15.9,78.65,0.0,0.0,0.0,0.0,none
2022-09-23 02:00:00,15.3,15.3,78.75,0.0,0.0,0.0,0.0,none
2022-09-23 03:00:00,15.3,15.3,81.97,0.7,0.0,0.0,0.0,none
2022-09-23 04:00:00,14.2,14.2,87.92,7.9,0.0,0.0,0.0,none
2022-09-23 05:00:00,14.2,14.2,85.07,6.1,0.0,0.0,0.0,none
2022-09-23 06:00:00,13.7,13.7,87.59,0.9,0.0,0.0,0.0,none
2022-09-23 07:00:00,12.9,12.9,91.84,0.0,0.0,7.0,0.0,none
2022-09-23 08:00:00,16.2,16.2,76.66,0.0,0.0,51.0,0.0,none
2022-09-23 09:00:00,19.3,19.3,67.97,0.5,0.0,190.0,0.0,none
2022-09-23 10:00:00,21.7,21.7,58.79,0.7,0.0,428.0,0.0,none
2022-09-23 11:00:00,23.8,23.8,51.61,7.7,0.0,585.0,0.0,none
2022-09-23 12:00:00,26.7,26.7,43.55,9.0,0.0,702.0,0.0,none
2022-09-23 13:00:00,28.4,27.7,36.61,5.4,0.0,767.0,0.0,none
2022-09-23 14:00:00,29.0,28.0,33.31,9.4,0.0,769.0,0.0,none
2022-09-23 15:00:00,30.7,29.3,28.9,11.2,0.0,717.0,0.0,none
2022-09-23 16:00:00,31.2,30.0,30.04,19.4,0.0,607.0,0.0,none
2022-09-23 17:00:00,31.8,30.3,27.33,28.9,0.0,448.0,0.0,none
2022-09-23 18:00:00,31.2,29.8,28.2,19.4,0.0,126.0,0.0,none
2022-09-23 19:00:00,28.4,27.7,35.79,9.4,0.0,14.0,0.0,none
2022-09-23 20:00:00,23.4,23.4,52.92,0.0,0.0,1.0,0.0,none
2022-09-23 21:00:00,21.7,21.7,61.16,0.5,0.0,0.0,0.0,none
2022-09-23 22:00:00,21.2,21.2,64.51,0.0,0.0,0.0,0.0,none
2022-09-23 23:00:00,20.2,20.2,71.41,0.0,0.0,0.0,0.0,none
2022-09-24 00:00:00,18.9,18.9,77.74,4.9,0.0,0.0,0.0,none
2022-09-24 01:00:00,17.3,17.3,82.43,5.4,0.0,0.0,0.0,none
2022-09-24 02:00:00,17.4,17.4,79.81,7.6,0.0,0.0,0.0,none
2022-09-24 03:00:00,16.3,16.3,85.05,5.6,0.0,0.0,0.0,none
2022-09-24 04:00:00,15.2,15.2,91.56,0.5,0.0,0.0,0.0,none
2022-09-24 05:00:00,14.5,14.5,94.72,0.0,0.0,0.0,0.0,none
2022-09-24 06:00:00,13.8,13.8,95.43,0.7,0.0,0.0,0.0,none
2022-09-24 07:00:00,13.5,13.5,95.11,0.9,0.0,7.0,0.0,none
2022-09-24 08:00:00,15.8,15.8,90.46,0.0,0.0,50.0,0.0,none
2022-09-24 09:00:00,20.7,20.7,65.05,7.6,0.0,188.0,0.0,none
2022-09-24 10:00:00,23.9,23.9,48.15,5.4,0.0,426.0,0.0,none
2022-09-24 11:00:00,27.8,27.2,34.6,4.9,0.0,583.0,0.0,none
2022-09-24 12:00:00,29.3,28.4,33.78,9.0,0.0,699.0,0.0,none
2022-09-24 13:00:00,31.2,30.0,30.14,17.5,0.0,759.0,0.0,none
2022-09-24 14:00:00,33.3,31.9,25.75,17.5,0.0,761.0,0.0,none
2022-09-24 15:00:00,34.3,32.1,17.55,19.9,0.0,704.0,0.0,none
2022-09-24 16:00:00,35.6,33.3,16.58,11.3,0.0,598.0,0.0,none
2022-09-24 17:00:00,35.1,32.6,14.06,16.0,0.0,443.0,0.0,none
2022-09-24 18:00:00,34.0,31.6,15.43,19.2,0.0,112.0,0.0,none
2022-09-24 19:00:00,28.6,27.6,29.89,13.3,0.0,13.0,0.0,none
2022-09-24 20:00:00,24.5,24.5,41.28,10.1,0.0,1.0,0.0,none
2022-09-24 21:00:00,23.0,23.0,49.0,0.0,0.0,0.0,0.0,none
2022-09-24 22:00:00,20.9,20.9,59.53,0.0,0.0,0.0,0.0,none
2022-09-24 23:00:00,21.2,21.2,56.28,0.0,0.0,0.0,0.0,none
2022-09-25 00:00:00,18.8,18.8,69.41,0.5,0.0,0.0,0.0,none
2022-09-25 01:00:00,18.0,18.0,73.74,0.9,0.0,0.0,0.0,none
2022-09-25 02:00:00,17.4,17.4,77.01,0.7,0.0,0.0,0.0,none
2022-09-25 03:00:00,16.3,16.3,82.01,0.0,0.0,0.0,0.0,none
2022-09-25 04:00:00,16.2,16.2,82.58,5.4,0.0,0.0,0.0,none
2022-09-25 05:00:00,15.8,15.8,85.05,0.5,0.0,0.0,0.0,none
2022-09-25 06:00:00,15.8,15.8,84.72,0.0,0.0,0.0,0.0,none
2022-09-25 07:00:00,15.1,15.1,88.34,0.0,0.0,5.0,0.0,none
2022-09-25 08:00:00,16.7,16.7,82.67,0.0,0.0,50.0,0.0,none
2022-09-25 09:00:00,19.5,19.5,67.7,7.6,0.0,171.0,0.0,none
2022-09-25 10:00:00,23.0,23.0,56.0,7.7,0.0,415.0,0.0,none
2022-09-25 11:00:00,25.9,25.9,45.62,9.2,0.0,567.0,0.0,none
2022-09-25 12:00:00,28.5,28.1,39.07,9.4,0.0,679.0,0.0,none
2022-09-25 13:00:00,30.8,29.9,34.11,14.0,0.0,738.0,0.0,none
2022-09-25 14:00:00,32.4,31.1,28.56,15.7,0.0,740.0,0.0,none
2022-09-25 15:00:00,34.5,32.6,21.14,19.4,0.0,682.0,0.0,none
2022-09-25 16:00:00,35.1,32.9,17.83,17.6,0.0,569.0,0.0,none
2022-09-25 17:00:00,35.1,33.0,18.33,11.0,0.0,417.0,0.0,none
2022-09-25 18:00:00,32.5,31.0,27.05,14.0,0.0,104.0,0.0,none
2022-09-25 19:00:00,29.0,28.3,37.11,9.9,2.5,18.0,0.0,none
2022-09-25 20:00:00,26.3,26.3,45.59,11.3,2.5,1.0,0.0,none
2022-09-25 21:00:00,23.1,23.1,56.1,9.5,0.0,0.0,0.0,none
2022-09-25 22:00:00,20.9,20.9,62.33,9.7,0.0,0.0,0.0,none
2022-09-25 23:00:00,19.5,19.5,67.49,9.7,0.0,0.0,0.0,none
2022-09-26 00:00:00,18.6,18.6,69.1,6.1,0.0,0.0,0.0,none
2022-09-26 01:00:00,18.1,18.1,73.46,6.5,0.0,0.0,0.0,none
2022-09-26 02:00:00,17.4,17.4,74.48,9.9,0.0,0.0,0.0,none
2022-09-26 03:00:00,16.8,16.8,79.42,10.1,0.0,0.0,0.0,none
2022-09-26 04:00:00,16.3,16.3,82.32,8.1,0.0,0.0,0.0,none
2022-09-26 05:00:00,15.8,15.8,84.72,7.6,0.0,0.0,0.0,none
2022-09-26 06:00:00,15.8,15.8,84.99,9.7,0.0,0.0,0.0,none
2022-09-26 07:00:00,15.1,15.1,86.06,9.5,0.0,5.0,0.0,none
2022-09-26 08:00:00,15.8,15.8,82.53,11.2,0.0,43.0,0.0,none
2022-09-26 09:00:00,17.3,17.3,75.01,7.6,0.0,163.0,0.0,none
2022-09-26 10:00:00,20.1,20.1,65.11,9.2,0.0,404.0,0.0,none
2022-09-26 11:00:00,22.3,22.3,58.34,9.2,0.0,556.0,0.0,none
2022-09-26 12:00:00,25.2,25.2,49.17,0.0,0.0,667.0,0.0,none
2022-09-26 13:00:00,28.5,28.2,41.43,9.0,0.0,727.0,0.0,none
2022-09-26 14:00:00,30.8,30.0,34.99,10.1,0.0,730.0,0.0,none
2022-09-26 15:00:00,32.4,32.0,35.56,10.8,0.0,674.0,0.0,none
2022-09-26 16:00:00,33.0,32.3,31.83,10.6,0.0,565.0,0.0,none
2022-09-26 17:00:00,33.1,32.2,30.81,10.6,0.0,415.0,0.0,none
2022-09-26 18:00:00,31.0,30.3,35.29,12.8,0.0,90.0,0.0,none
2022-09-26 19:00:00,26.5,26.5,45.52,11.9,0.0,13.0,0.0,none
2022-09-26 20:00:00,22.6,22.6,52.41,13.1,0.0,1.0,0.0,none
2022-09-26 21:00:00,20.2,20.2,60.05,11.7,0.0,0.0,0.0,none
2022-09-26 22:00:00,18.6,18.6,66.27,10.1,0.0,0.0,0.0,none
2022-09-26 23:00:00,17.4,17.4,64.67,13.1,0.0,0.0,0.0,none
2022-09-27 00:00:00,16.3,16.3,68.82,11.9,0.0,0.0,0.0,none
2022-09-27 01:00:00,15.8,15.8,73.26,8.1,0.0,0.0,0.0,none
2022-09-27 02:00:00,15.1,15.1,76.99,6.5,0.0,0.0,0.0,none
2022-09-27 03:00:00,14.5,14.5,79.54,8.5,0.0,0.0,0.0,none
2022-09-27 04:00:00,14.0,14.0,79.73,8.5,0.0,0.0,0.0,none
2022-09-27 05:00:00,13.4,13.4,82.79,13.0,0.0,0.0,0.0,none
2022-09-27 06:00:00,12.9,12.9,85.53,9.7,0.0,0.0,0.0,none
2022-09-27 07:00:00,12.3,12.3,88.77,9.5,0.0,0.0,0.0,none
2022-09-27 08:00:00,13.4,13.4,82.79,10.3,0.0,42.0,0.0,none
2022-09-27 09:00:00,15.1,15.1,76.64,11.5,0.0,169.0,0.0,none
2022-09-27 10:00:00,17.3,17.3,66.54,9.7,0.0,401.0,0.0,none
2022-09-27 11:00:00,19.5,19.5,57.95,14.8,0.0,554.0,0.0,none
2022-09-27 12:00:00,22.0,22.0,48.61,13.1,0.0,671.0,0.0,none
2022-09-27 13:00:00,25.1,25.1,41.27,7.6,2.5,738.0,0.0,none
2022-09-27 14:00:00,26.4,26.4,36.79,10.8,2.5,748.0,0.0,none
2022-09-27 15:00:00,28.0,27.1,30.9,16.4,0.0,699.0,0.0,none
2022-09-27 16:00:00,28.6,27.5,28.67,14.4,0.0,593.0,0.0,none
2022-09-27 17:00:00,28.6,27.4,26.79,11.5,0.0,415.0,0.0,none
2022-09-27 18:00:00,26.4,26.4,31.53,13.0,5.0,101.0,0.0,none
2022-09-27 19:00:00,24.1,24.1,43.57,13.3,0.0,12.0,0.0,none
2022-09-27 20:00:00,20.9,20.9,55.59,7.9,0.0,0.0,0.0,none
2022-09-27 21:00:00,19.6,19.6,59.97,8.3,0.0,0.0,0.0,none
2022-09-27 22:00:00,19.0,19.0,60.32,8.5,0.0,0.0,0.0,none
2022-09-27 23:00:00,17.9,17.9,63.96,8.6,0.0,0.0,0.0,none
2022-09-28 00:00:00,16.8,16.8,68.68,10.1,0.0,0.0,0.0,none
2022-09-28 01:00:00,15.8,15.8,76.34,8.5,0.0,0.0,0.0,none
2022-09-28 02:00:00,15.1,15.1,79.86,6.3,2.5,0.0,0.0,none
2022-09-28 03:00:00,15.1,15.1,82.27,1.5,2.5,0.0,0.0,none
2022-09-28 04:00:00,14.5,14.5,85.39,6.1,2.5,0.0,0.0,none
2022-09-28 05:00:00,14.5,14.5,85.66,6.7,2.5,0.0,0.0,none
2022-09-28 06:00:00,14.5,14.5,83.48,6.3,2.5,0.0,0.0,none
2022-09-28 07:00:00,14.5,14.5,80.43,6.0,2.5,0.0,0.0,none
2022-09-28 08:00:00,15.8,15.8,76.89,10.1,2.5,39.0,0.0,none
2022-09-28 09:00:00,17.3,17.3,74.48,9.9,5.0,171.0,0.0,none
2022-09-28 10:00:00,20.1,20.1,62.58,9.7,5.0,406.0,0.0,none
2022-09-28 11:00:00,22.4,22.4,52.23,13.0,2.5,559.0,0.0,none
2022-09-28 12:00:00,25.1,25.1,41.23,10.6,0.0,673.0,0.0,none
2022-09-28 13:00:00,27.3,26.7,31.91,7.6,0.0,732.0,0.0,none
2022-09-28 14:00:00,29.0,27.7,26.99,11.0,2.5,737.0,0.0,none
2022-09-28 15:00:00,29.6,28.1,25.81,11.3,2.5,679.0,0.0,none
2022-09-28 16:00:00,29.6,28.0,22.74,11.3,5.0,566.0,0.0,none
2022-09-28 17:00:00,29.6,28.0,22.74,10.3,5.0,414.0,0.0,none
2022-09-28 18:00:00,28.6,27.6,31.74,19.8,5.0,92.0,0.0,none
2022-09-28 19:00:00,24.7,24.7,49.48,8.1,8.7,10.0,0.0,none
2022-09-28 20:00:00,22.5,22.5,61.76,16.4,5.0,0.0,0.0,none
2022-09-28 21:00:00,21.0,21.0,67.96,7.9,2.5,0.0,0.0,none
2022-09-28 22:00:00,20.2,20.2,68.8,0.7,0.0,0.0,0.0,none
2022-09-28 23:00:00,19.1,19.1,73.56,6.3,2.5,0.0,0.0,none
2022-09-29 00:00:00,18.6,18.6,79.06,6.7,2.5,0.0,0.0,none
2022-09-29 01:00:00,18.0,18.0,81.99,1.1,2.5,0.0,0.0,none
2022-09-29 02:00:00,17.4,17.4,85.29,1.5,2.5,0.0,0.0,none
2022-09-29 03:00:00,16.9,16.9,84.82,8.1,5.0,0.0,0.0,none
2022-09-29 04:00:00,16.3,16.3,87.85,1.1,5.0,0.0,0.0,none
2022-09-29 05:00:00,15.8,15.8,90.76,5.6,5.0,0.0,0.0,none
2022-09-29 06:00:00,15.2,15.2,91.57,0.5,2.5,0.0,0.0,none
2022-09-29 07:00:00,14.9,14.9,92.61,0.7,2.5,0.0,0.0,none
2022-09-29 08:00:00,15.6,15.6,91.1,5.6,0.0,40.0,0.0,none
2022-09-29 09:00:00,18.4,18.4,76.79,0.5,0.0,174.0,0.0,none
2022-09-29 10:00:00,21.3,21.3,64.28,11.7,0.0,399.0,0.0,none
2022-09-29 11:00:00,24.5,24.5,50.67,9.0,0.0,551.0,0.0,none
2022-09-29 12:00:00,26.7,26.7,42.29,14.4,0.0,664.0,0.0,none
2022-09-29 13:00:00,28.4,27.5,33.49,16.4,0.0,727.0,0.0,none
2022-09-29 14:00:00,29.5,28.3,30.77,13.0,0.0,728.0,0.0,none
2022-09-29 15:00:00,30.8,29.4,28.69,16.7,0.0,669.0,0.0,none
2022-09-29 16:00:00,31.3,29.6,25.69,14.8,0.0,559.0,0.0,none
2022-09-29 17:00:00,31.3,29.7,26.71,16.6,0.0,407.0,0.0,none
2022-09-29 18:00:00,30.8,29.2,26.44,17.8,0.0,96.0,0.0,none
2022-09-29 19:00:00,28.3,27.5,33.34,6.8,0.0,11.0,0.0,none
2022-09-29 20:00:00,23.0,23.0,49.0,0.0,0.0,0.0,0.0,none
2022-09-29 21:00:00,20.9,20.9,57.26,0.0,0.0,0.0,0.0,none
2022-09-29 22:00:00,19.5,19.5,67.01,0.9,0.0,0.0,0.0,none
2022-09-29 23:00:00,18.6,18.6,70.88,0.5,0.0,0.0,0.0,none
2022-09-30 00:00:00,17.4,17.4,76.17,0.5,0.0,0.0,0.0,none
2022-09-30 01:00:00,16.4,16.4,80.91,0.0,0.0,0.0,0.0,none
2022-09-30 02:00:00,16.1,16.1,82.04,0.0,0.0,0.0,0.0,none
2022-09-30 03:00:00,15.1,15.1,85.17,0.5,0.0,0.0,0.0,none
2022-09-30 04:00:00,14.0,14.0,86.88,0.7,0.0,0.0,0.0,none
2022-09-30 05:00:00,13.3,13.3,90.8,0.9,0.0,0.0,0.0,none
2022-09-30 06:00:00,13.5,13.5,86.66,0.9,0.0,0.0,0.0,none
2022-09-30 07:00:00,12.4,12.4,89.98,0.7,0.0,0.0,0.0,none
2022-09-30 08:00:00,14.0,14.0,86.6,0.0,0.0,37.0,0.0,none
2022-09-30 09:00:00,19.5,19.5,60.38,5.6,0.0,177.0,0.0,none
2022-09-30 10:00:00,22.8,22.8,48.2,7.6,0.0,396.0,0.0,none
2022-09-30 11:00:00,25.1,25.1,35.39,11.2,0.0,549.0,0.0,none
2022-09-30 12:00:00,26.8,26.4,32.12,9.0,0.0,661.0,0.0,none
2022-09-30 13:00:00,28.9,27.7,27.5,9.4,0.0,721.0,0.0,none
2022-09-30 14:00:00,30.2,28.6,25.46,13.0,0.0,723.0,0.0,none
2022-09-30 15:00:00,32.3,30.4,21.9,11.0,0.0,666.0,0.0,none
2022-09-30 16:00:00,32.9,30.9,19.65,13.1,0.0,555.0,0.0,none
2022-09-30 17:00:00,32.9,30.8,19.56,13.0,0.0,403.0,0.0,none
2022-09-30 18:00:00,31.9,29.9,20.73,11.0,0.0,92.0,0.0,none
2022-09-30 19:00:00,26.9,26.4,31.16,9.4,0.0,11.0,0.0,none
2022-09-30 20:00:00,23.6,23.6,40.04,0.0,0.0,0.0,0.0,none
2022-09-30 21:00:00,22.9,22.9,45.55,8.4,0.0,0.0,0.0,none
2022-09-30 22:00:00,21.2,21.2,52.43,4.9,0.0,0.0,0.0,none
2022-09-30 23:00:00,19.5,19.5,57.95,0.5,0.0,0.0,0.0,none
2022-10-01 00:00:00,17.5,17.5,65.4,0.5,0.0,0.0,0.0,none
2022-10-01 01:00:00,16.8,16.8,68.41,6.8,0.0,0.0,0.0,none
2022-10-01 02:00:00,16.9,16.9,68.78,0.7,0.0,0.0,0.0,none
2022-10-01 03:00:00,16.4,16.4,73.2,1.1,0.0,0.0,0.0,none
2022-10-01 04:00:00,16.8,16.8,71.57,1.1,0.0,0.0,0.0,none
2022-10-01 05:00:00,15.8,15.8,76.34,0.9,0.0,0.0,0.0,none
2022-10-01 06:00:00,15.1,15.1,79.86,5.8,0.0,0.0,0.0,none
2022-10-01 07:00:00,14.4,14.4,83.53,9.2,0.0,0.0,0.0,none
2022-10-01 08:00:00,14.5,14.5,85.72,0.9,0.0,34.0,0.0,none
2022-10-01 09:00:00,16.8,16.8,74.02,7.3,0.0,178.0,0.0,none
2022-10-01 10:00:00,19.4,19.4,65.56,8.4,0.0,394.0,0.0,none
2022-10-01 11:00:00,22.2,22.2,54.99,7.7,0.0,554.0,0.0,none
2022-10-01 12:00:00,24.5,24.5,46.18,7.3,2.5,671.0,0.0,none
2022-10-01 13:00:00,26.8,26.8,41.25,11.7,2.5,737.0,0.0,none
2022-10-01 14:00:00,27.5,27.2,39.87,11.7,2.5,736.0,0.0,none
2022-10-01 15:00:00,27.6,27.3,39.41,13.8,2.5,672.0,0.0,none
2022-10-01 16:00:00,27.7,27.2,36.99,19.6,2.5,558.0,0.0,none
2022-10-01 17:00:00,26.5,26.5,39.82,22.3,2.5,402.0,0.0,none
2022-10-01 18:00:00,24.3,24.3,48.65,21.9,2.5,68.0,0.0,none
2022-10-01 19:00:00,20.3,20.3,64.04,18.4,2.5,10.0,0.0,none
2022-10-01 20:00:00,18.1,18.1,73.75,14.8,2.5,0.0,0.0,none
2022-10-01 21:00:00,17.4,17.4,74.48,15.1,2.5,0.0,0.0,none
2022-10-01 22:00:00,16.3,16.3,79.37,16.7,2.5,0.0,0.0,none
2022-10-01 23:00:00,15.8,15.8,78.95,16.6,2.5,0.0,0.0,none
2022-10-02 00:00:00,15.8,15.8,79.2,16.6,2.5,0.0,0.0,none
2022-10-02 01:00:00,15.7,15.7,79.5,16.7,2.5,0.0,0.0,none
2022-10-02 02:00:00,15.1,15.1,82.59,14.9,0.0,0.0,0.0,none
2022-10-02 03:00:00,15.1,15.1,80.12,11.5,0.0,0.0,0.0,none
2022-10-02 04:00:00,15.1,15.1,80.12,13.1,0.0,0.0,0.0,none
2022-10-02 05:00:00,14.4,14.4,83.53,14.8,0.0,0.0,0.0,none
2022-10-02 06:00:00,14.4,14.4,83.25,13.0,0.0,0.0,0.0,none
2022-10-02 07:00:00,13.9,13.9,83.23,7.6,2.5,0.0,0.0,none
2022-10-02 08:00:00,13.8,13.8,83.49,11.0,2.5,34.0,0.0,none
2022-10-02 09:00:00,16.0,16.0,77.28,9.0,2.5,175.0,0.0,none
2022-10-02 10:00:00,17.8,17.8,69.35,8.4,0.0,381.0,0.0,none
2022-10-02 11:00:00,20.0,20.0,63.05,10.8,0.0,540.0,0.0,none
2022-10-02 12:00:00,21.8,21.8,56.52,7.7,0.0,650.0,0.0,none
2022-10-02 13:00:00,24.3,24.3,48.48,14.0,0.0,711.0,0.0,none
2022-10-02 14:00:00,25.7,25.7,42.94,9.4,0.0,713.0,0.0,none
2022-10-02 15:00:00,26.8,26.7,39.01,13.8,0.0,658.0,0.0,none
2022-10-02 16:00:00,26.9,26.7,37.36,9.2,0.0,547.0,0.0,none
2022-10-02 17:00:00,26.9,26.6,36.26,13.0,0.0,392.0,0.0,none
2022-10-02 18:00:00,25.9,25.9,39.64,12.6,0.0,60.0,0.0,none
2022-10-02 19:00:00,22.6,22.6,51.67,13.0,0.0,11.0,0.0,none
2022-10-02 20:00:00,20.3,20.3,59.63,13.1,0.0,0.0,0.0,none
2022-10-02 21:00:00,18.6,18.6,66.27,13.0,0.0,0.0,0.0,none
2022-10-02 22:00:00,17.9,17.9,66.92,11.2,0.0,0.0,0.0,none
2022-10-02 23:00:00,16.9,16.9,71.34,9.2,0.0,0.0,0.0,none
2022-10-03 00:00:00,16.4,16.4,71.25,1.1,0.0,0.0,0.0,none
2022-10-03 01:00:00,15.9,15.9,73.32,0.9,0.0,0.0,0.0,none
2022-10-03 02:00:00,15.8,15.8,73.84,9.7,0.0,0.0,0.0,none
2022-10-03 03:00:00,15.2,15.2,76.7,0.9,0.0,0.0,0.0,none
2022-10-03 04:00:00,14.1,14.1,82.27,0.9,0.0,0.0,0.0,none
2022-10-03 05:00:00,14.1,14.1,82.27,5.4,0.0,0.0,0.0,none
2022-10-03 06:00:00,13.6,13.6,84.98,5.6,0.0,0.0,0.0,none
2022-10-03 07:00:00,13.1,13.1,87.51,5.4,0.0,0.0,0.0,none
2022-10-03 08:00:00,13.8,13.8,83.05,0.0,0.0,35.0,0.0,none
2022-10-03 09:00:00,16.3,16.3,74.18,5.6,0.0,164.0,0.0,none
2022-10-03 10:00:00,18.9,18.9,64.69,5.4,0.0,385.0,0.0,none
2022-10-03 11:00:00,21.8,21.8,56.31,5.4,0.0,544.0,0.0,none
2022-10-03 12:00:00,24.0,24.0,49.08,0.5,0.0,655.0,0.0,none
2022-10-03 13:00:00,26.8,26.8,42.02,7.7,0.0,715.0,0.0,none
2022-10-03 14:00:00,28.0,27.6,38.8,7.7,0.0,714.0,0.0,none
2022-10-03 15:00:00,29.4,28.7,36.82,12.6,0.0,656.0,0.0,none
2022-10-03 16:00:00,29.5,28.7,35.24,9.2,0.0,544.0,0.0,none
2022-10-03 17:00:00,30.2,29.0,31.75,11.2,0.0,384.0,0.0,none
2022-10-03 18:00:00,28.6,27.9,36.27,13.1,0.0,49.0,0.0,none
2022-10-03 19:00:00,24.2,24.2,48.63,9.9,0.0,11.0,0.0,none
2022-10-03 20:00:00,21.9,21.9,54.23,13.5,0.0,0.0,0.0,none
