datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2019-11-27 02:00:00,6.7,3.3,84.89,19.1,64.6,0.0,0.0,none
2019-11-27 03:00:00,7.2,4.2,85.4,17.5,65.7,0.0,0.0,none
2019-11-27 04:00:00,7.3,4.5,85.05,15.7,98.8,0.0,0.0,none
2019-11-27 05:00:00,6.8,3.6,88.44,17.7,54.9,0.0,0.0,none
2019-11-27 06:00:00,6.8,3.2,88.44,21.4,72.0,0.0,0.0,none
2019-11-27 07:00:00,6.2,2.5,87.88,21.1,26.8,17.0,0.0,none
2019-11-27 08:00:00,6.2,3.3,88.25,14.4,82.5,14.0,0.0,none
2019-11-27 09:00:00,7.2,4.2,85.75,17.3,2.5,114.0,0.0,none
2019-11-27 10:00:00,7.9,5.1,81.95,17.1,2.5,239.0,0.0,none
2019-11-27 11:00:00,9.4,6.8,73.89,18.9,34.1,351.0,0.0,none
2019-11-27 12:00:00,10.1,10.1,63.31,14.9,2.5,391.0,0.0,none
2019-11-27 13:00:00,10.7,10.7,58.54,14.8,29.3,339.0,0.0,none
2019-11-27 14:00:00,10.8,10.8,55.54,20.5,33.1,518.0,0.0,none
2019-11-27 15:00:00,10.7,10.7,55.13,21.2,2.5,296.0,0.0,none
2019-11-27 16:00:00,10.1,10.1,58.0,17.8,2.5,159.0,0.0,none
2019-11-27 17:00:00,8.4,6.2,70.28,13.5,2.5,53.0,0.0,none
2019-11-27 18:00:00,7.2,5.3,74.06,10.1,2.5,0.0,0.0,none
2019-11-27 19:00:00,6.7,4.7,76.65,9.9,88.7,0.0,0.0,none
2019-11-27 20:00:00,6.1,4.5,79.68,8.1,47.5,0.0,0.0,none
2019-11-27 21:00:00,6.2,4.1,81.92,9.9,62.1,0.0,0.0,none
2019-11-27 22:00:00,6.7,4.7,79.45,9.7,92.6,0.0,0.0,none
2019-11-27 23:00:00,6.1,3.0,84.61,16.0,53.8,0.0,0.0,none
2019-11-28 00:00:00,6.7,4.6,82.01,10.1,88.7,0.0,0.0,none
2019-11-28 01:00:00,6.1,3.7,85.2,11.7,72.0,0.0,0.0,none
2019-11-28 02:00:00,6.1,3.8,85.2,11.3,72.0,1.0,0.0,none
2019-11-28 03:00:00,6.1,4.5,85.5,8.1,88.7,1.0,0.0,none
2019-11-28 04:00:00,5.1,5.1,89.04,0.7,52.3,0.0,0.0,none
2019-11-28 05:00:00,5.7,5.7,88.51,0.7,93.6,0.0,0.0,none
2019-11-28 06:00:00,5.6,5.6,88.62,0.7,86.1,0.0,0.0,none
2019-11-28 07:00:00,6.0,3.7,88.66,11.2,58.6,18.0,1.201,rain
2019-11-28 08:00:00,6.1,4.0,92.19,9.7,86.1,11.0,0.129,rain
2019-11-28 09:00:00,6.7,4.1,89.11,13.0,65.7,79.0,0.0,none
2019-11-28 10:00:00,7.1,4.1,82.98,17.0,95.0,187.0,0.03,rain
2019-11-28 11:00:00,8.2,5.3,83.73,18.4,65.7,242.0,0.0,none
2019-11-28 12:00:00,8.8,6.0,76.99,18.6,88.6,430.0,0.0,none
2019-11-28 13:00:00,9.9,7.3,71.31,18.9,47.5,556.0,0.0,none
2019-11-28 14:00:00,10.0,7.3,68.28,20.5,50.0,438.0,0.0,none
2019-11-28 15:00:00,9.9,7.1,66.13,21.9,5.0,308.0,0.0,none
2019-11-28 16:00:00,9.9,7.6,63.86,16.7,82.5,290.0,0.0,none
2019-11-28 17:00:00,8.8,6.9,71.09,11.3,2.5,68.0,0.0,none
2019-11-28 18:00:00,8.2,6.3,71.04,11.2,5.0,1.0,0.0,none
2019-11-28 19:00:00,7.1,5.7,74.36,7.7,5.0,0.0,0.0,none
2019-11-28 20:00:00,5.0,3.3,85.7,7.6,50.0,0.0,0.0,none
2019-11-28 21:00:00,3.8,2.4,85.88,5.8,2.5,0.0,0.0,none
2019-11-28 22:00:00,3.3,3.3,85.5,0.9,2.5,0.0,0.0,none
2019-11-28 23:00:00,2.2,0.7,88.95,5.6,0.0,0.0,0.0,none
2019-11-29 00:00:00,1.7,1.7,91.79,0.9,0.0,0.0,0.0,none
2019-11-29 01:00:00,1.8,1.8,87.61,1.1,0.0,0.0,0.0,none
2019-11-29 02:00:00,1.8,0.1,87.99,5.8,85.0,0.0,0.0,none
2019-11-29 03:00:00,2.1,2.1,85.5,1.1,5.0,1.0,0.0,none
2019-11-29 04:00:00,2.1,2.1,85.5,0.5,95.0,0.0,0.0,none
2019-11-29 05:00:00,0.7,0.7,90.68,0.5,5.0,0.0,0.0,none
2019-11-29 06:00:00,1.1,-0.5,91.55,5.6,0.0,0.0,0.0,none
2019-11-29 07:00:00,0.8,0.8,90.29,0.9,0.0,0.0,0.0,none
2019-11-29 08:00:00,0.9,-1.0,94.64,6.0,0.0,35.0,0.0,none
2019-11-29 09:00:00,4.9,2.6,82.6,9.7,0.0,183.0,0.0,none
2019-11-29 10:00:00,7.1,5.0,74.04,11.0,0.0,379.0,0.0,none
2019-11-29 11:00:00,8.3,6.8,68.31,9.5,0.0,513.0,0.0,none
2019-11-29 12:00:00,9.9,9.0,61.17,7.6,2.5,597.0,0.0,none
2019-11-29 13:00:00,10.7,10.7,56.18,11.3,29.3,569.0,0.0,none
2019-11-29 14:00:00,11.6,11.6,47.48,11.7,2.5,462.0,0.0,none
2019-11-29 15:00:00,11.7,11.7,45.34,15.7,26.8,436.0,0.0,none
2019-11-29 16:00:00,11.1,11.1,41.61,9.0,2.5,261.0,0.0,none
2019-11-29 17:00:00,10.0,9.1,55.71,7.6,2.5,47.0,0.0,none
2019-11-29 18:00:00,8.3,6.7,63.22,10.1,24.3,0.0,0.0,none
2019-11-29 19:00:00,7.2,5.4,73.24,9.7,5.0,0.0,0.0,none
2019-11-29 20:00:00,7.8,6.0,70.66,10.1,48.7,0.0,0.0,none
2019-11-29 21:00:00,7.2,6.2,73.8,6.3,68.3,0.0,0.0,none
2019-11-29 22:00:00,7.2,5.9,73.74,7.3,72.0,0.0,0.0,none
2019-11-29 23:00:00,6.1,5.1,79.33,5.8,8.7,0.0,0.0,none
2019-11-30 00:00:00,5.5,5.5,79.26,0.0,47.5,0.0,0.0,none
2019-11-30 01:00:00,6.4,5.0,74.19,7.3,95.0,0.0,0.0,none
2019-11-30 02:00:00,6.9,5.6,69.67,7.3,98.8,0.0,0.0,none
2019-11-30 03:00:00,5.9,5.1,69.7,4.9,26.8,0.0,0.0,none
2019-11-30 04:00:00,5.8,4.3,63.97,7.3,8.7,0.0,0.0,none
2019-11-30 05:00:00,4.3,4.3,71.69,0.9,8.7,0.0,0.0,none
2019-11-30 06:00:00,3.8,2.4,74.24,5.6,8.7,0.0,0.0,none
2019-11-30 07:00:00,4.8,4.8,69.1,0.7,9.9,14.0,0.0,none
2019-11-30 08:00:00,4.9,4.9,75.27,0.0,9.9,12.0,0.0,none
2019-11-30 09:00:00,6.0,4.7,64.07,6.8,100.0,69.0,0.0,none
2019-11-30 10:00:00,7.7,5.8,55.57,10.6,100.0,101.0,0.0,none
2019-11-30 11:00:00,8.8,7.1,54.85,10.1,68.2,112.0,0.0,none
2019-11-30 12:00:00,10.4,10.4,53.05,18.5,86.1,158.0,0.0,none
2019-11-30 13:00:00,10.5,10.5,53.1,17.3,100.0,140.0,0.0,none
2019-11-30 14:00:00,11.1,11.1,50.15,27.4,100.0,125.0,0.0,none
2019-11-30 15:00:00,10.7,10.7,55.56,14.1,100.0,85.0,0.0,none
2019-11-30 16:00:00,9.4,6.5,70.96,21.2,92.6,19.0,0.3,rain
2019-11-30 17:00:00,8.9,5.7,70.63,23.4,54.8,6.0,0.95,rain
2019-11-30 18:00:00,8.3,5.1,79.37,22.5,100.0,1.0,0.8,rain
2019-11-30 19:00:00,8.3,5.5,76.86,17.5,100.0,1.0,0.48,rain
2019-11-30 20:00:00,8.7,6.0,72.53,17.8,100.0,0.0,0.0,none
2019-11-30 21:00:00,9.3,6.2,67.06,22.1,100.0,0.0,0.0,none
2019-11-30 22:00:00,8.8,5.1,71.35,29.3,100.0,1.0,0.139,rain
2019-11-30 23:00:00,8.3,5.2,83.68,20.9,54.8,1.0,2.042,rain
2019-12-01 00:00:00,8.3,5.0,86.39,22.9,58.6,0.0,0.82,rain
2019-12-01 01:00:00,9.4,6.2,86.22,24.5,92.4,1.0,0.139,rain
2019-12-01 02:00:00,9.4,6.1,90.35,24.9,100.0,1.0,0.927,rain
2019-12-01 03:00:00,10.0,6.9,89.57,26.1,100.0,1.0,0.899,rain
2019-12-01 04:00:00,10.0,6.6,89.87,29.7,92.4,1.0,0.5,rain
2019-12-01 05:00:00,10.1,10.1,92.22,24.1,92.4,1.0,0.45,rain
2019-12-01 06:00:00,10.7,10.7,88.63,27.9,58.6,0.0,0.5,rain
2019-12-01 07:00:00,10.7,10.7,88.93,14.1,92.4,6.0,0.732,rain
2019-12-01 08:00:00,10.7,10.7,91.67,18.0,88.6,5.0,1.138,rain
2019-12-01 09:00:00,11.1,11.1,92.54,16.0,88.6,26.0,0.82,rain
2019-12-01 10:00:00,11.3,11.3,89.84,11.2,58.6,48.0,0.698,rain
2019-12-01 11:00:00,12.8,12.8,76.06,23.0,98.8,66.0,0.099,rain
2019-12-01 12:00:00,11.8,11.8,87.2,19.4,68.2,52.0,1.966,rain
2019-12-01 13:00:00,11.8,11.8,90.8,17.6,98.8,62.0,3.749,rain
2019-12-01 14:00:00,11.3,11.3,93.48,23.8,100.0,46.0,2.422,rain
2019-12-01 15:00:00,12.1,12.1,90.7,19.4,92.4,22.0,2.895,rain
2019-12-01 16:00:00,12.8,12.8,86.82,27.2,98.8,15.0,0.198,rain
2019-12-01 17:00:00,12.8,12.8,83.13,21.4,98.8,3.0,0.198,rain
2019-12-01 18:00:00,12.4,12.4,87.36,25.0,58.6,1.0,1.238,rain
2019-12-01 19:00:00,12.8,12.8,84.82,21.7,98.8,1.0,1.037,rain
2019-12-01 20:00:00,12.7,12.7,81.56,24.5,54.8,1.0,0.627,rain
2019-12-01 21:00:00,12.7,12.7,85.15,19.6,86.1,1.0,0.277,rain
2019-12-01 22:00:00,12.4,12.4,83.95,15.7,92.6,1.0,0.629,rain
2019-12-01 23:00:00,11.7,11.7,91.1,17.3,72.0,1.0,2.317,rain
2019-12-02 00:00:00,11.8,11.8,90.74,10.8,98.8,1.0,2.5,rain
2019-12-02 01:00:00,11.3,11.3,93.48,11.0,100.0,1.0,3.942,rain
2019-12-02 02:00:00,11.3,11.3,93.48,5.6,98.8,1.0,4.3,rain
2019-12-02 03:00:00,10.8,10.8,96.66,10.6,58.6,2.0,2.721,rain
2019-12-02 04:00:00,10.8,10.8,89.36,14.6,93.6,1.0,0.77,rain
2019-12-02 05:00:00,11.4,11.4,86.48,1.3,92.4,1.0,0.899,rain
2019-12-02 06:00:00,11.4,11.4,89.9,7.9,72.0,1.0,3.149,rain
2019-12-02 07:00:00,11.4,11.4,86.48,7.6,86.1,7.0,1.028,rain
2019-12-02 08:00:00,11.4,11.4,93.86,7.9,86.1,5.0,0.579,rain
2019-12-02 09:00:00,10.5,10.5,92.15,12.6,58.6,29.0,0.48,rain
2019-12-02 10:00:00,10.6,10.6,92.09,7.9,88.6,90.0,0.03,rain
2019-12-02 11:00:00,11.7,11.7,93.13,7.7,58.6,141.0,0.0,none
2019-12-02 12:00:00,12.1,12.1,93.58,8.5,72.0,221.0,0.0,none
2019-12-02 13:00:00,12.7,12.7,92.8,9.7,58.6,142.0,0.48,rain
2019-12-02 14:00:00,13.2,13.2,90.11,13.0,88.6,147.0,0.0,none
2019-12-02 15:00:00,13.3,13.3,89.76,9.9,86.1,97.0,0.0,none
2019-12-02 16:00:00,12.7,12.7,93.1,11.7,100.0,43.0,0.0,none
2019-12-02 17:00:00,12.2,12.2,93.22,11.7,92.6,12.0,0.0,none
2019-12-02 18:00:00,12.1,12.1,93.58,11.5,98.8,1.0,0.0,none
2019-12-02 19:00:00,11.7,11.7,93.56,16.4,98.8,0.0,0.0,none
2019-12-02 20:00:00,11.7,11.7,93.56,14.9,100.0,1.0,0.0,none
2019-12-02 21:00:00,11.1,11.1,96.73,11.9,100.0,1.0,0.0,none
2019-12-02 22:00:00,11.1,11.1,96.73,12.8,100.0,1.0,0.0,none
2019-12-02 23:00:00,11.7,11.7,93.56,14.8,100.0,0.0,0.0,none
2019-12-03 00:00:00,11.1,11.1,96.73,16.2,100.0,1.0,0.0,none
2019-12-03 01:00:00,11.7,11.7,93.56,11.0,100.0,0.0,0.0,none
2019-12-03 02:00:00,11.1,11.1,96.73,11.2,100.0,1.0,0.0,none
2019-12-03 03:00:00,11.1,11.1,96.29,11.7,98.8,1.0,0.0,none
2019-12-03 04:00:00,11.1,11.1,96.6,14.8,98.8,1.0,0.0,none
2019-12-03 05:00:00,11.0,11.0,92.91,18.0,92.4,0.0,0.0,none
2019-12-03 06:00:00,11.0,11.0,92.91,7.9,98.8,1.0,0.0,none
2019-12-03 07:00:00,11.0,11.0,92.96,10.8,98.8,12.0,0.0,none
2019-12-03 08:00:00,10.9,10.9,92.96,6.8,95.0,12.0,0.0,none
2019-12-03 09:00:00,11.7,11.7,89.16,9.5,92.6,62.0,0.0,none
2019-12-03 10:00:00,11.7,11.7,89.51,0.7,98.8,122.0,0.0,none
2019-12-03 11:00:00,11.7,11.7,86.11,0.5,89.9,306.0,0.0,none
2019-12-03 12:00:00,13.8,13.8,81.82,7.3,33.1,488.0,0.0,none
2019-12-03 13:00:00,15.5,15.5,73.28,0.7,2.5,559.0,0.0,none
2019-12-03 14:00:00,15.5,15.5,70.38,0.0,8.7,363.0,0.0,none
2019-12-03 15:00:00,14.9,14.9,76.38,4.9,8.7,184.0,0.0,none
2019-12-03 16:00:00,13.4,13.4,84.05,7.3,8.7,62.0,0.0,none
2019-12-03 17:00:00,12.4,12.4,89.53,5.8,8.7,12.0,0.0,none
2019-12-03 18:00:00,12.3,12.3,90.12,8.1,5.0,0.0,0.0,none
2019-12-03 19:00:00,11.3,11.3,92.3,1.3,82.1,0.0,0.0,none
2019-12-03 20:00:00,10.7,10.7,95.67,7.6,26.8,0.0,0.0,none
2019-12-03 21:00:00,11.1,11.1,92.85,0.7,2.5,0.0,0.0,none
2019-12-03 22:00:00,9.4,9.4,97.01,0.0,2.5,0.0,0.0,none
2019-12-03 23:00:00,10.7,10.7,95.67,6.1,98.8,1.0,0.0,none
2019-12-04 00:00:00,10.7,10.7,92.04,9.2,100.0,1.0,0.0,none
2019-12-04 01:00:00,10.7,10.7,92.04,7.7,100.0,0.0,0.0,none
2019-12-04 02:00:00,10.7,10.7,92.04,9.4,100.0,0.0,0.0,none
2019-12-04 03:00:00,11.1,11.1,88.97,5.4,100.0,1.0,0.0,none
2019-12-04 04:00:00,11.1,11.1,92.85,5.4,100.0,1.0,0.0,none
2019-12-04 05:00:00,11.1,11.1,92.48,5.6,68.2,1.0,0.48,rain
2019-12-04 06:00:00,10.6,10.6,95.73,7.6,65.7,1.0,0.843,rain
2019-12-04 07:00:00,11.1,11.1,92.85,9.4,59.8,5.0,1.721,rain
2019-12-04 08:00:00,11.1,11.1,92.85,5.4,93.6,2.0,2.351,rain
2019-12-04 09:00:00,11.1,11.1,92.85,10.6,59.8,17.0,1.95,rain
2019-12-04 10:00:00,11.7,11.7,93.56,10.1,49.7,41.0,2.802,rain
2019-12-04 11:00:00,12.2,12.2,93.22,6.0,58.6,67.0,0.828,rain
2019-12-04 12:00:00,12.2,12.2,93.52,11.0,58.6,96.0,0.901,rain
2019-12-04 13:00:00,12.8,12.8,92.8,9.7,65.7,135.0,0.659,rain
2019-12-04 14:00:00,12.8,12.8,92.8,9.5,88.6,148.0,0.56,rain
2019-12-04 15:00:00,12.8,12.8,92.8,9.4,68.2,42.0,0.27,rain
2019-12-04 16:00:00,12.2,12.2,93.22,11.0,92.4,19.0,0.079,rain
2019-12-04 17:00:00,12.2,12.2,93.52,7.7,72.0,14.0,0.079,rain
2019-12-04 18:00:00,12.2,12.2,93.52,4.9,86.1,1.0,0.03,rain
2019-12-04 19:00:00,12.2,12.2,93.52,7.3,52.3,1.0,0.03,rain
2019-12-04 20:00:00,12.2,12.2,93.52,5.4,95.0,1.0,0.27,rain
2019-12-04 21:00:00,12.2,12.2,93.52,5.8,88.6,1.0,0.0,none
2019-12-04 22:00:00,12.2,12.2,93.52,7.6,95.0,1.0,0.0,none
2019-12-04 23:00:00,12.1,12.1,93.58,0.0,95.0,0.0,0.0,none
2019-12-05 00:00:00,12.2,12.2,96.38,4.9,95.0,0.0,0.0,none
2019-12-05 01:00:00,12.2,12.2,93.52,0.0,58.6,0.0,0.0,none
2019-12-05 02:00:00,12.2,12.2,93.52,0.5,98.8,0.0,0.0,none
2019-12-05 03:00:00,12.1,12.1,93.58,0.7,88.7,0.0,0.0,none
2019-12-05 04:00:00,11.7,11.7,96.4,5.6,92.6,0.0,0.0,none
2019-12-05 05:00:00,11.7,11.7,96.72,0.7,100.0,0.0,0.0,none
2019-12-05 06:00:00,12.0,12.0,93.85,5.4,72.0,1.0,0.0,none
2019-12-05 07:00:00,11.1,11.1,97.05,0.5,56.1,0.0,0.0,none
2019-12-05 08:00:00,11.7,11.7,93.56,6.8,88.7,19.0,0.0,none
2019-12-05 09:00:00,12.2,12.2,86.96,5.4,47.5,153.0,0.0,none
2019-12-05 10:00:00,13.8,13.8,84.31,6.8,69.5,258.0,0.0,none
2019-12-05 11:00:00,14.9,14.9,76.13,5.8,5.0,369.0,0.0,none
2019-12-05 12:00:00,15.7,15.7,69.36,11.0,5.0,316.0,0.0,none
2019-12-05 13:00:00,16.7,16.7,62.58,14.0,26.8,332.0,0.0,none
2019-12-05 14:00:00,16.7,16.7,65.27,9.5,33.1,317.0,0.0,none
2019-12-05 15:00:00,16.1,16.1,72.47,9.2,50.0,252.0,0.0,none
2019-12-05 16:00:00,15.0,15.0,80.48,9.0,98.8,110.0,0.0,none
2019-12-05 17:00:00,13.8,13.8,84.04,5.6,5.0,25.0,0.0,none
2019-12-05 18:00:00,13.8,13.8,84.1,10.8,100.0,1.0,0.0,none
2019-12-05 19:00:00,12.2,12.2,90.83,5.4,33.1,0.0,0.0,none
2019-12-05 20:00:00,13.3,13.3,90.11,5.6,98.8,0.0,0.0,none
2019-12-05 21:00:00,13.3,13.3,90.11,5.8,98.8,0.0,0.0,none
2019-12-05 22:00:00,13.3,13.3,90.11,0.7,54.8,0.0,0.0,none
2019-12-05 23:00:00,12.8,12.8,89.76,5.6,100.0,0.0,0.0,none
2019-12-06 00:00:00,12.8,12.8,83.73,7.6,100.0,0.0,0.0,none
2019-12-06 01:00:00,12.2,12.2,83.66,0.5,92.6,0.0,0.0,none
2019-12-06 02:00:00,12.2,12.2,83.66,5.4,100.0,0.0,0.0,none
2019-12-06 03:00:00,12.2,12.2,82.99,1.1,93.6,0.0,0.0,none
2019-12-06 04:00:00,11.2,11.2,85.4,5.8,8.7,0.0,0.0,none
2019-12-06 05:00:00,9.5,9.5,95.85,0.7,8.7,0.0,0.0,none
2019-12-06 06:00:00,9.0,8.3,93.07,5.8,0.0,0.0,0.0,none
2019-12-06 07:00:00,8.6,8.6,95.5,0.7,5.0,0.0,0.0,none
2019-12-06 08:00:00,9.0,9.0,95.52,0.7,5.0,27.0,0.0,none
2019-12-06 09:00:00,12.2,12.2,77.53,5.8,2.5,151.0,0.0,none
2019-12-06 10:00:00,13.9,13.9,69.68,17.8,2.5,344.0,0.0,none
2019-12-06 11:00:00,16.1,16.1,62.15,13.3,2.5,482.0,0.0,none
2019-12-06 12:00:00,17.9,17.9,57.75,13.1,5.0,563.0,0.0,none
2019-12-06 13:00:00,19.3,19.3,50.81,19.5,2.5,580.0,0.0,none
2019-12-06 14:00:00,19.3,19.3,51.01,20.9,8.7,524.0,0.0,none
2019-12-06 15:00:00,19.9,19.9,47.23,29.2,29.3,429.0,0.0,none
2019-12-06 16:00:00,18.3,18.3,53.9,13.9,33.1,183.0,0.0,none
2019-12-06 17:00:00,18.3,18.3,54.08,15.5,98.8,22.0,0.0,none
2019-12-06 18:00:00,17.9,17.9,55.8,13.7,93.6,0.0,0.0,none
2019-12-06 19:00:00,17.1,17.1,63.88,18.0,54.8,0.0,0.0,none
2019-12-06 20:00:00,16.7,16.7,64.8,20.5,68.2,0.0,0.0,none
2019-12-06 21:00:00,16.1,16.1,62.89,25.9,98.8,1.0,0.03,rain
2019-12-06 22:00:00,14.4,14.4,77.79,24.1,86.1,1.0,0.508,rain
2019-12-06 23:00:00,13.8,13.8,81.03,17.7,59.8,1.0,0.53,rain
2019-12-07 00:00:00,13.3,13.3,87.16,8.5,95.0,1.0,1.629,rain
2019-12-07 01:00:00,13.3,13.3,89.82,13.7,59.8,1.0,0.75,rain
2019-12-07 02:00:00,12.8,12.8,95.91,8.3,86.1,1.0,2.328,rain
2019-12-07 03:00:00,13.3,13.3,92.83,10.5,86.1,2.0,1.901,rain
2019-12-07 04:00:00,13.4,13.4,89.53,14.6,86.1,1.0,0.0,none
2019-12-07 05:00:00,13.3,13.3,89.82,15.7,68.2,1.0,0.0,none
2019-12-07 06:00:00,12.8,12.8,92.8,12.1,65.7,1.0,0.823,rain
2019-12-07 07:00:00,12.8,12.8,92.8,13.9,64.6,10.0,0.161,rain
2019-12-07 08:00:00,13.4,13.4,89.53,15.5,86.1,6.0,0.0,none
2019-12-07 09:00:00,13.8,13.8,84.38,17.3,34.1,48.0,0.0,none
2019-12-07 10:00:00,15.1,15.1,83.13,22.7,85.0,263.0,0.0,none
2019-12-07 11:00:00,18.2,18.2,67.9,21.8,2.5,350.0,0.0,none
2019-12-07 12:00:00,18.8,18.8,59.75,28.8,26.8,452.0,0.0,none
2019-12-07 13:00:00,18.9,18.9,58.76,23.8,72.0,327.0,0.0,none
2019-12-07 14:00:00,17.7,17.7,66.04,15.0,65.7,124.0,0.0,none
2019-12-07 15:00:00,16.0,16.0,81.42,9.6,86.1,34.0,1.0,rain
2019-12-07 16:00:00,16.0,16.0,76.11,22.9,54.8,14.0,0.873,rain
2019-12-07 17:00:00,12.9,12.9,88.54,19.7,95.0,14.0,2.703,rain
2019-12-07 18:00:00,13.3,13.3,89.82,15.7,51.2,1.0,0.378,rain
2019-12-07 19:00:00,13.8,13.8,89.86,12.4,48.7,1.0,0.0,none
2019-12-07 20:00:00,13.4,13.4,92.53,13.7,5.0,1.0,0.0,none
2019-12-07 21:00:00,13.4,13.4,89.83,12.3,54.8,0.0,0.0,none
2019-12-07 22:00:00,13.8,13.8,86.95,11.9,88.6,0.0,0.05,rain
2019-12-07 23:00:00,13.8,13.8,87.52,13.7,52.3,0.0,0.03,rain
2019-12-08 00:00:00,13.8,13.8,87.23,10.3,68.2,1.0,0.624,rain
2019-12-08 01:00:00,13.3,13.3,92.83,11.5,65.7,1.0,1.015,rain
2019-12-08 02:00:00,13.3,13.3,92.53,6.9,88.6,1.0,1.963,rain
2019-12-08 03:00:00,12.8,12.8,92.8,10.3,40.4,0.0,0.0,none
2019-12-08 04:00:00,12.3,12.3,93.22,9.9,53.8,1.0,0.0,none
2019-12-08 05:00:00,12.2,12.2,93.22,11.9,92.4,1.0,0.0,none
2019-12-08 06:00:00,12.2,12.2,93.52,9.9,24.3,1.0,0.0,none
2019-12-08 07:00:00,12.2,12.2,93.52,6.1,88.6,16.0,0.0,none
2019-12-08 08:00:00,12.8,12.8,92.8,8.3,98.8,9.0,0.0,none
2019-12-08 09:00:00,12.8,12.8,92.8,14.8,86.1,73.0,1.171,rain
2019-12-08 10:00:00,13.3,13.3,92.83,11.7,88.7,119.0,0.0,none
2019-12-08 11:00:00,13.8,13.8,89.86,7.9,95.0,245.0,0.0,none
2019-12-08 12:00:00,15.0,15.0,77.84,5.6,51.2,407.0,0.0,none
2019-12-08 13:00:00,16.0,16.0,73.08,1.5,54.8,359.0,0.0,none
2019-12-08 14:00:00,15.0,15.0,80.48,9.2,34.1,416.0,0.0,none
2019-12-08 15:00:00,15.1,15.1,79.86,0.7,2.5,398.0,0.0,none
2019-12-08 16:00:00,16.7,16.7,69.97,0.7,2.5,235.0,0.0,none
2019-12-08 17:00:00,13.8,13.8,83.49,0.5,2.5,38.0,0.0,none
2019-12-08 18:00:00,12.2,12.2,86.95,7.7,2.5,1.0,0.0,none
2019-12-08 19:00:00,12.1,12.1,90.4,14.4,2.5,1.0,0.0,none
2019-12-08 20:00:00,11.7,11.7,93.13,11.3,2.5,1.0,0.0,none
2019-12-08 21:00:00,11.0,11.0,92.91,7.6,0.0,1.0,0.0,none
2019-12-08 22:00:00,9.9,9.0,95.88,7.7,0.0,1.0,0.0,none
2019-12-08 23:00:00,10.0,10.0,95.5,1.1,0.0,1.0,0.0,none
2019-12-09 00:00:00,9.3,8.2,96.69,7.9,0.0,1.0,0.0,none
2019-12-09 01:00:00,9.3,9.3,93.47,0.9,0.0,1.0,0.0,none
2019-12-09 02:00:00,7.4,7.4,96.31,0.9,0.0,1.0,0.0,none
2019-12-09 03:00:00,6.8,6.8,96.2,0.0,0.0,1.0,0.0,none
2019-12-09 04:00:00,7.2,7.2,96.63,0.7,84.4,1.0,0.0,none
2019-12-09 05:00:00,6.7,6.7,93.25,0.5,84.4,1.0,0.0,none
2019-12-09 06:00:00,6.8,6.8,96.2,0.5,100.0,1.0,0.0,none
2019-12-09 07:00:00,7.9,7.9,100.0,0.0,100.0,0.0,0.0,none
2019-12-09 08:00:00,8.8,8.8,97.0,0.5,100.0,3.0,0.0,none
2019-12-09 09:00:00,9.2,9.2,97.01,0.5,100.0,39.0,0.0,none
2019-12-09 10:00:00,9.3,9.3,97.01,0.9,100.0,96.0,0.0,none
2019-12-09 11:00:00,9.9,9.9,93.33,0.0,100.0,172.0,0.0,none
2019-12-09 12:00:00,11.7,11.7,85.77,0.0,98.8,282.0,0.0,none
2019-12-09 13:00:00,13.3,13.3,76.99,0.0,5.0,428.0,0.0,none
2019-12-09 14:00:00,13.8,13.8,69.89,0.0,2.5,513.0,0.0,none
2019-12-09 15:00:00,15.5,15.5,62.34,0.5,2.5,399.0,0.0,none
2019-12-09 16:00:00,14.9,14.9,61.68,6.8,5.0,239.0,0.0,none
2019-12-09 17:00:00,12.3,12.3,71.52,0.0,5.0,36.0,0.0,none
2019-12-09 18:00:00,10.1,10.1,86.17,5.4,5.0,1.0,0.0,none
2019-12-09 19:00:00,10.0,10.0,89.57,0.0,2.5,0.0,0.0,none
2019-12-09 20:00:00,9.4,9.4,92.79,0.5,0.0,0.0,0.0,none
2019-12-09 21:00:00,7.9,7.9,95.11,0.0,2.5,0.0,0.0,none
2019-12-09 22:00:00,7.9,7.9,99.26,0.0,5.0,0.0,0.0,none
2019-12-09 23:00:00,6.4,6.4,96.21,0.5,5.0,0.0,0.0,none
2019-12-10 00:00:00,6.3,6.3,92.32,0.5,88.3,0.0,0.0,none
2019-12-10 01:00:00,5.7,5.7,95.63,0.0,88.7,1.0,0.0,none
2019-12-10 02:00:00,7.9,7.9,96.14,0.7,100.0,1.0,0.0,none
2019-12-10 03:00:00,7.3,7.3,96.96,0.7,89.9,1.0,0.0,none
2019-12-10 04:00:00,7.3,7.3,93.66,0.7,100.0,1.0,0.0,none
2019-12-10 05:00:00,7.3,7.3,93.34,0.5,100.0,0.0,0.0,none
2019-12-10 06:00:00,6.8,6.8,96.2,0.0,88.7,0.0,0.0,none
2019-12-10 07:00:00,7.9,7.9,92.84,0.0,100.0,10.0,0.0,none
2019-12-10 08:00:00,8.3,8.3,93.24,0.7,100.0,4.0,0.0,none
2019-12-10 09:00:00,8.8,8.3,97.0,5.4,93.6,55.0,0.0,none
2019-12-10 10:00:00,10.5,10.5,89.69,7.6,59.8,106.0,0.0,none
2019-12-10 11:00:00,11.9,11.9,81.45,5.6,89.9,259.0,0.0,none
